SNo,Name,Ticker,Date,High,Low,Open,Close,Volume,Marketcap
6,"Gilead Sciences, Inc.",GILD,2020-04-24,80.1500,76.2500,77.1000,79.6400,24424200.0000,98817862032.9116
6,"Gilead Sciences, Inc.",GILD,2020-04-27,80.4000,78.2400,79.9000,79.9000,14640700.0000,99140474481.7211
6,"Gilead Sciences, Inc.",GILD,2020-04-28,80.0700,78.0800,79.8900,78.6700,9778200.0000,97614277809.7347
6,"Gilead Sciences, Inc.",GILD,2020-04-29,85.0100,80.0500,83.9700,83.1400,78230200.0000,103160686238.9116
6,"Gilead Sciences, Inc.",GILD,2020-04-30,85.6700,81.3300,85.4700,84.0000,39332600.0000,104227780944.0000
6,"Gilead Sciences, Inc.",GILD,2020-05-01,81.4000,77.6200,81.2000,79.9500,34498100.0000,99202509147.5578
6,"Gilead Sciences, Inc.",GILD,2020-05-04,81.7600,79.1900,81.6200,80.2500,19203000.0000,99574755009.0000
6,"Gilead Sciences, Inc.",GILD,2020-05-05,79.8300,78.5100,79.3300,79.1400,14925900.0000,98197458574.9116
6,"Gilead Sciences, Inc.",GILD,2020-05-06,79.3600,77.2600,78.9000,77.4700,12591900.0000,96125313297.1769
6,"Gilead Sciences, Inc.",GILD,2020-05-07,78.4300,76.8100,77.9000,77.6100,13491700.0000,96299025508.0884
6,"Gilead Sciences, Inc.",GILD,2020-05-08,78.4400,76.8700,77.7600,77.4900,10539200.0000,96150125270.1905
6,"Gilead Sciences, Inc.",GILD,2020-05-11,80.9200,77.6200,77.7700,80.8000,13340500.0000,100257202599.4422
6,"Gilead Sciences, Inc.",GILD,2020-05-12,80.4800,77.9100,80.2100,77.9500,12140800.0000,96720895315.5578
6,"Gilead Sciences, Inc.",GILD,2020-05-13,79.3500,76.9000,79.3000,77.0600,11166300.0000,95616577917.6462
6,"Gilead Sciences, Inc.",GILD,2020-05-14,77.8100,75.8300,76.5500,77.2300,10711900.0000,95827522287.9864
6,"Gilead Sciences, Inc.",GILD,2020-05-15,76.8500,75.4500,76.4700,76.2600,12350800.0000,94623938064.8095
6,"Gilead Sciences, Inc.",GILD,2020-05-18,76.5000,73.8600,76.4600,74.7600,16586800.0000,92762727690.8095
6,"Gilead Sciences, Inc.",GILD,2020-05-19,74.8500,72.3000,73.6700,72.3400,14152000.0000,89759967759.4694
6,"Gilead Sciences, Inc.",GILD,2020-05-20,74.0900,72.7100,72.8100,73.8900,13429500.0000,91683222265.9116
6,"Gilead Sciences, Inc.",GILD,2020-05-21,73.9300,72.8900,73.4700,73.5000,7193500.0000,91199308326.0000
6,"Gilead Sciences, Inc.",GILD,2020-05-22,73.4900,72.7100,73.0900,73.3400,6268500.0000,91000774675.4694
6,"Gilead Sciences, Inc.",GILD,2020-05-26,74.3000,72.4100,73.9800,73.1800,12308100.0000,90802250491.5442
6,"Gilead Sciences, Inc.",GILD,2020-05-27,74.9800,72.3800,72.3800,74.9000,11752300.0000,92936439901.7211
6,"Gilead Sciences, Inc.",GILD,2020-05-28,76.1700,74.9100,74.9900,75.3200,10511700.0000,93457576534.4558
6,"Gilead Sciences, Inc.",GILD,2020-05-29,78.1200,74.6100,75.7700,77.8300,24375100.0000,96572004544.2653
6,"Gilead Sciences, Inc.",GILD,2020-06-01,76.9000,74.3800,75.4700,75.1600,14665300.0000,93259052350.5306
6,"Gilead Sciences, Inc.",GILD,2020-06-02,74.6400,72.9600,74.3700,73.2600,16897900.0000,90901517316.8095
6,"Gilead Sciences, Inc.",GILD,2020-06-03,74.5500,73.3600,74.3800,74.4000,12654500.0000,92316036443.7211
6,"Gilead Sciences, Inc.",GILD,2020-06-04,78.1800,73.9400,74.1200,77.5400,14740900.0000,96212169402.6327
6,"Gilead Sciences, Inc.",GILD,2020-06-05,77.5300,76.2000,76.7500,76.7500,11047100.0000,95231930803.0000
6,"Gilead Sciences, Inc.",GILD,2020-06-08,79.3100,76.7300,79.3000,76.9700,17973400.0000,95504909839.1769
6,"Gilead Sciences, Inc.",GILD,2020-06-09,78.1300,76.6900,77.0000,77.5900,7804300.0000,96274204068.4694
6,"Gilead Sciences, Inc.",GILD,2020-06-10,78.3900,76.8800,77.8000,77.0700,7790800.0000,95628988637.4558
6,"Gilead Sciences, Inc.",GILD,2020-06-11,76.2100,72.7500,75.9400,72.8400,12098200.0000,90380371217.4694
6,"Gilead Sciences, Inc.",GILD,2020-06-12,73.7200,71.9100,73.3300,73.2000,8375600.0000,90827062464.5578
6,"Gilead Sciences, Inc.",GILD,2020-06-15,74.4700,72.4100,73.2600,73.9700,6411800.0000,91782489091.1769
6,"Gilead Sciences, Inc.",GILD,2020-06-16,75.6600,73.7000,74.5900,74.6200,9619700.0000,92589015479.8980
6,"Gilead Sciences, Inc.",GILD,2020-06-17,74.8100,73.6500,74.5300,73.7600,7534100.0000,91521920774.8095
6,"Gilead Sciences, Inc.",GILD,2020-06-18,74.1800,73.0100,73.3900,74.0400,5516100.0000,91869345196.6327
6,"Gilead Sciences, Inc.",GILD,2020-06-19,78.0000,74.1000,74.5200,77.4700,19322700.0000,96125313297.1769
6,"Gilead Sciences, Inc.",GILD,2020-06-22,76.7500,75.0400,76.4800,75.6700,8943000.0000,93891857061.7347
6,"Gilead Sciences, Inc.",GILD,2020-06-23,76.0700,74.8100,75.6700,75.0500,7117100.0000,93122562832.4422
6,"Gilead Sciences, Inc.",GILD,2020-06-24,76.0500,74.7300,74.9000,75.9300,7982000.0000,94214469510.5442
6,"Gilead Sciences, Inc.",GILD,2020-06-25,75.8800,74.3300,75.8000,75.4900,7172900.0000,93668511438.1905
6,"Gilead Sciences, Inc.",GILD,2020-06-26,75.3700,73.7300,75.1000,74.5700,10389200.0000,92526971347.4558
6,"Gilead Sciences, Inc.",GILD,2020-06-29,76.5600,74.1400,76.5300,74.5600,8775300.0000,92514560627.6462
6,"Gilead Sciences, Inc.",GILD,2020-06-30,77.1600,73.9100,74.3400,76.9400,9402600.0000,95467687146.3538
6,"Gilead Sciences, Inc.",GILD,2020-07-01,77.2300,75.9000,77.1000,76.0600,7786900.0000,94375771001.6462
6,"Gilead Sciences, Inc.",GILD,2020-07-02,77.0900,75.6500,76.3100,76.3500,6381000.0000,94735606143.2789
6,"Gilead Sciences, Inc.",GILD,2020-07-06,77.6600,76.0700,77.5100,76.7600,7056600.0000,95244341522.8095
6,"Gilead Sciences, Inc.",GILD,2020-07-07,76.9600,76.3100,76.4900,76.4200,5055700.0000,94822462248.7347
6,"Gilead Sciences, Inc.",GILD,2020-07-08,77.0000,74.9300,76.7000,75.6100,6293500.0000,93817411676.0884
6,"Gilead Sciences, Inc.",GILD,2020-07-09,75.8400,73.9500,75.1100,74.7100,5199800.0000,92700683558.3673
6,"Gilead Sciences, Inc.",GILD,2020-07-10,76.8500,75.5200,76.1000,76.3200,9553800.0000,94698383450.4558
6,"Gilead Sciences, Inc.",GILD,2020-07-13,78.3400,75.9500,76.5200,76.6800,9626600.0000,95145074697.5442
6,"Gilead Sciences, Inc.",GILD,2020-07-14,77.3500,75.4400,76.2100,77.1900,6904200.0000,95777888875.3538
6,"Gilead Sciences, Inc.",GILD,2020-07-15,77.2900,76.2400,76.9900,76.6500,6018800.0000,95107852004.7211
6,"Gilead Sciences, Inc.",GILD,2020-07-16,76.7500,75.6300,76.6000,76.6400,4862200.0000,95095441284.9116
6,"Gilead Sciences, Inc.",GILD,2020-07-17,77.6500,76.2100,76.5300,77.5100,6940100.0000,96174946709.8095
6,"Gilead Sciences, Inc.",GILD,2020-07-20,78.9400,77.2800,77.7500,78.0800,6974400.0000,96882206273.2653
6,"Gilead Sciences, Inc.",GILD,2020-07-21,77.9900,76.6000,77.3500,76.7800,5636600.0000,95269153495.8231
6,"Gilead Sciences, Inc.",GILD,2020-07-22,77.2500,75.9600,76.8700,76.2500,4734800.0000,94611527345.0000
6,"Gilead Sciences, Inc.",GILD,2020-07-23,76.8000,75.3700,76.4300,75.5600,5854400.0000,93755367543.6462
6,"Gilead Sciences, Inc.",GILD,2020-07-24,75.6500,73.1200,75.4700,73.6400,8149000.0000,91373020536.9116
6,"Gilead Sciences, Inc.",GILD,2020-07-27,74.5900,73.3200,73.8900,74.5400,7678500.0000,92489748654.6327
6,"Gilead Sciences, Inc.",GILD,2020-07-28,75.0400,73.6100,74.6700,73.7300,5484400.0000,91484698081.9864
6,"Gilead Sciences, Inc.",GILD,2020-07-29,73.8500,72.5300,73.8500,73.0100,8345200.0000,90591315587.8095
6,"Gilead Sciences, Inc.",GILD,2020-07-30,72.6000,71.7100,72.5500,72.3300,9274100.0000,89747566506.2653
6,"Gilead Sciences, Inc.",GILD,2020-07-31,70.8300,68.5200,69.7300,69.5300,20551100.0000,86273303354.8231
6,"Gilead Sciences, Inc.",GILD,2020-08-03,72.1500,69.6100,69.7200,71.7300,9671800.0000,89003084249.9864
6,"Gilead Sciences, Inc.",GILD,2020-08-04,72.3100,70.4700,72.0200,70.8800,9799700.0000,87948390798.1020
6,"Gilead Sciences, Inc.",GILD,2020-08-05,70.8100,68.9800,70.6400,69.0000,12271400.0000,85615677204.0000
6,"Gilead Sciences, Inc.",GILD,2020-08-06,69.6300,68.6200,69.0200,68.8100,8318000.0000,85379920860.6462
6,"Gilead Sciences, Inc.",GILD,2020-08-07,69.7300,68.8100,69.3600,69.3500,8069000.0000,86049957731.2789
6,"Gilead Sciences, Inc.",GILD,2020-08-10,69.2500,67.9600,69.1500,68.5100,10278000.0000,85007684465.8095
6,"Gilead Sciences, Inc.",GILD,2020-08-11,69.1800,67.9200,68.4500,68.1000,10236900.0000,84498949086.2789
6,"Gilead Sciences, Inc.",GILD,2020-08-12,69.1100,68.3800,68.6900,68.8400,9116600.0000,85417143553.4694
6,"Gilead Sciences, Inc.",GILD,2020-08-13,69.1900,67.9900,68.9700,68.1800,7468100.0000,84598215911.5442
6,"Gilead Sciences, Inc.",GILD,2020-08-14,68.8200,68.0000,68.0900,68.5000,9169200.0000,84995273746.0000
6,"Gilead Sciences, Inc.",GILD,2020-08-17,69.3500,68.3100,68.3200,69.1500,6848800.0000,85801800134.7211
6,"Gilead Sciences, Inc.",GILD,2020-08-18,69.7500,68.9800,69.2300,69.0600,6327500.0000,85690122589.6462
6,"Gilead Sciences, Inc.",GILD,2020-08-19,67.4700,65.5000,66.1900,65.7000,19680300.0000,81521010594.5578
6,"Gilead Sciences, Inc.",GILD,2020-08-20,66.1600,65.5500,65.8400,66.0500,8339300.0000,81955300588.4422
6,"Gilead Sciences, Inc.",GILD,2020-08-21,66.8700,65.4100,65.7800,66.5000,9898000.0000,82513659914.0000
6,"Gilead Sciences, Inc.",GILD,2020-08-24,66.9600,65.5500,66.3600,66.0800,8566200.0000,81992523281.2653
6,"Gilead Sciences, Inc.",GILD,2020-08-25,66.2400,65.7100,65.9100,66.0500,7456600.0000,81955300588.4422
6,"Gilead Sciences, Inc.",GILD,2020-08-26,65.8800,65.1600,65.8800,65.6000,7522600.0000,81396931796.2789
6,"Gilead Sciences, Inc.",GILD,2020-08-27,65.8500,65.3200,65.5900,65.5500,7919600.0000,81334897130.4422
6,"Gilead Sciences, Inc.",GILD,2020-08-28,65.7500,64.9800,65.2200,65.2600,6821000.0000,80975061988.8095
6,"Gilead Sciences, Inc.",GILD,2020-08-31,66.8900,65.4200,65.4600,66.7500,9083900.0000,82823861643.0000
6,"Gilead Sciences, Inc.",GILD,2020-09-01,66.4700,64.9100,66.3300,65.8300,8348000.0000,81682321552.2653
6,"Gilead Sciences, Inc.",GILD,2020-09-02,66.9600,65.3200,65.3200,66.7900,8334700.0000,82873495055.6327
6,"Gilead Sciences, Inc.",GILD,2020-09-03,67.4300,65.4800,66.8100,65.9100,10457400.0000,81781588377.5306
6,"Gilead Sciences, Inc.",GILD,2020-09-04,66.9400,65.5800,65.7200,66.0100,8762200.0000,81905667175.8095
6,"Gilead Sciences, Inc.",GILD,2020-09-08,65.3700,63.9500,65.1200,64.1400,10729400.0000,79585354834.9116
6,"Gilead Sciences, Inc.",GILD,2020-09-09,65.0800,63.6100,64.2800,64.5100,9309700.0000,80044456801.8095
6,"Gilead Sciences, Inc.",GILD,2020-09-10,65.0400,63.5500,64.6900,63.7700,8420600.0000,79126257601.3163
6,"Gilead Sciences, Inc.",GILD,2020-09-11,65.9100,64.2200,64.3700,65.5800,10213000.0000,81372119823.2653
6,"Gilead Sciences, Inc.",GILD,2020-09-14,67.9200,64.3100,64.4400,66.3400,18854200.0000,82315126263.4694
6,"Gilead Sciences, Inc.",GILD,2020-09-15,67.1300,65.9200,67.0400,66.2000,8327700.0000,82141414052.5578
6,"Gilead Sciences, Inc.",GILD,2020-09-16,66.5500,65.6100,66.3200,65.6500,7563600.0000,81458975928.7211
6,"Gilead Sciences, Inc.",GILD,2020-09-17,65.5400,64.4000,64.8200,65.0400,8498300.0000,80702082952.6327
6,"Gilead Sciences, Inc.",GILD,2020-09-18,65.1700,64.0500,64.9500,65.0500,14256900.0000,80714493672.4422
6,"Gilead Sciences, Inc.",GILD,2020-09-21,64.9700,63.4600,64.8100,64.2100,8575200.0000,79672210940.3673
6,"Gilead Sciences, Inc.",GILD,2020-09-22,64.5800,63.2900,64.0800,63.4000,7228200.0000,78667160367.7211
6,"Gilead Sciences, Inc.",GILD,2020-09-23,64.0800,63.0000,63.5100,63.0900,8520200.0000,78282508519.7721
6,"Gilead Sciences, Inc.",GILD,2020-09-24,62.8400,61.6500,62.7000,62.2500,9004600.0000,77240230521.0000
6,"Gilead Sciences, Inc.",GILD,2020-09-25,62.5100,61.7700,62.1000,62.2500,7142800.0000,77240230521.0000
6,"Gilead Sciences, Inc.",GILD,2020-09-28,63.4100,62.5200,62.9400,62.8500,7474700.0000,77984712777.2789
6,"Gilead Sciences, Inc.",GILD,2020-09-29,63.0300,61.9500,62.9600,62.1000,8657900.0000,77054107590.2789
6,"Gilead Sciences, Inc.",GILD,2020-09-30,63.4300,62.1100,62.3500,63.1900,10072600.0000,78406587318.0510
6,"Gilead Sciences, Inc.",GILD,2020-10-01,63.7100,62.7100,63.3300,63.3200,8356500.0000,78567893542.4558
6,"Gilead Sciences, Inc.",GILD,2020-10-02,63.8400,62.1500,63.3000,62.1700,7796600.0000,77140963695.7347
6,"Gilead Sciences, Inc.",GILD,2020-10-05,64.0900,63.1000,63.7100,63.6000,10193900.0000,78915317964.2789
6,"Gilead Sciences, Inc.",GILD,2020-10-06,63.7900,62.3500,63.7900,62.5200,8398100.0000,77575248956.3163
6,"Gilead Sciences, Inc.",GILD,2020-10-07,63.1700,62.2900,62.7300,62.8400,6351400.0000,77972306790.7721
6,"Gilead Sciences, Inc.",GILD,2020-10-08,64.0500,63.0200,63.3300,63.3200,6434900.0000,78567893542.4558
6,"Gilead Sciences, Inc.",GILD,2020-10-09,64.6900,63.7200,64.6100,63.8400,9364500.0000,79213113706.7721
6,"Gilead Sciences, Inc.",GILD,2020-10-12,64.9900,63.5500,64.0700,64.5500,7750200.0000,80094090214.4422
6,"Gilead Sciences, Inc.",GILD,2020-10-13,64.9900,64.0000,64.5500,64.4900,6450200.0000,80019635362.1905
6,"Gilead Sciences, Inc.",GILD,2020-10-14,64.5900,63.4400,64.4100,64.0500,7138900.0000,79473686756.4422
6,"Gilead Sciences, Inc.",GILD,2020-10-15,63.5500,62.6500,63.4800,62.9600,9630700.0000,78121202295.3673
6,"Gilead Sciences, Inc.",GILD,2020-10-16,62.8600,61.8300,62.4000,62.0000,12307200.0000,76930028792.0000
6,"Gilead Sciences, Inc.",GILD,2020-10-19,62.1000,60.2100,62.0000,60.5700,9643600.0000,75155674523.4558
6,"Gilead Sciences, Inc.",GILD,2020-10-20,60.9000,59.8600,60.5900,60.5500,9208000.0000,75130857817.1395
6,"Gilead Sciences, Inc.",GILD,2020-10-21,60.5000,59.9000,60.2400,60.2100,7493700.0000,74708983276.3673
6,"Gilead Sciences, Inc.",GILD,2020-10-22,60.9000,59.6500,59.9200,60.6700,17061800.0000,75279753321.7347
6,"Gilead Sciences, Inc.",GILD,2020-10-23,63.6400,60.7600,63.3800,60.7900,30965400.0000,75428653559.6327
6,"Gilead Sciences, Inc.",GILD,2020-10-26,60.6900,59.4000,60.3600,59.9600,10256300.0000,74398781547.3673
6,"Gilead Sciences, Inc.",GILD,2020-10-27,60.2100,59.4400,59.8100,60.0100,7699900.0000,74460820946.5068
6,"Gilead Sciences, Inc.",GILD,2020-10-28,59.5700,58.0600,59.3100,58.7200,12150800.0000,72860183622.1769
6,"Gilead Sciences, Inc.",GILD,2020-10-29,58.8900,57.0400,57.8000,58.5300,12529400.0000,72624427278.8231
6,"Gilead Sciences, Inc.",GILD,2020-10-30,58.5800,57.1800,57.7900,58.1500,11869100.0000,72152924058.7211
6,"Gilead Sciences, Inc.",GILD,2020-11-02,59.1500,57.8300,58.7800,58.5300,9352600.0000,72624427278.8231
6,"Gilead Sciences, Inc.",GILD,2020-11-03,59.3900,58.4000,58.8200,58.8300,6599700.0000,72996673140.2653
6,"Gilead Sciences, Inc.",GILD,2020-11-04,61.1900,59.3700,59.3900,59.8700,12935200.0000,74287108735.5952
6,"Gilead Sciences, Inc.",GILD,2020-11-05,60.4700,59.2000,60.3400,59.6300,7519800.0000,73989317726.4048
6,"Gilead Sciences, Inc.",GILD,2020-11-06,59.5000,58.7200,59.4200,59.0700,7209800.0000,73294464149.4558
6,"Gilead Sciences, Inc.",GILD,2020-11-09,60.3700,58.9900,59.4000,59.0500,10807100.0000,73269647443.1395
6,"Gilead Sciences, Inc.",GILD,2020-11-10,61.4500,58.1800,58.4400,60.6200,10524400.0000,75217713922.5952
6,"Gilead Sciences, Inc.",GILD,2020-11-11,61.1200,59.5600,60.9300,60.1000,7336400.0000,74572493758.2789
6,"Gilead Sciences, Inc.",GILD,2020-11-12,59.9900,58.9200,59.9000,59.9800,9226200.0000,74423598253.6837
6,"Gilead Sciences, Inc.",GILD,2020-11-13,60.9800,59.7700,59.9600,60.5900,6740800.0000,75180491229.7721
6,"Gilead Sciences, Inc.",GILD,2020-11-16,61.3000,60.2500,60.2600,61.0900,6969300.0000,75800894687.7721
6,"Gilead Sciences, Inc.",GILD,2020-11-17,61.0500,60.3700,60.8000,60.9700,5488400.0000,75651999183.1769
6,"Gilead Sciences, Inc.",GILD,2020-11-18,61.6400,60.5600,61.0400,60.9000,8884200.0000,75565143077.7211
6,"Gilead Sciences, Inc.",GILD,2020-11-19,60.9600,59.9000,60.5000,60.6300,7525100.0000,75230124642.4048
6,"Gilead Sciences, Inc.",GILD,2020-11-20,60.2600,59.4800,59.6000,60.1100,9440800.0000,74584904478.0884
6,"Gilead Sciences, Inc.",GILD,2020-11-23,60.2900,59.3700,60.0700,59.8900,8684000.0000,74311925441.9116
6,"Gilead Sciences, Inc.",GILD,2020-11-24,60.9800,59.5900,59.6300,60.2500,7827300.0000,74758616689.0000
6,"Gilead Sciences, Inc.",GILD,2020-11-25,60.4400,59.4700,60.1800,59.5000,8336100.0000,73828011502.0000
6,"Gilead Sciences, Inc.",GILD,2020-11-27,60.0600,59.2800,59.6400,60.0300,5040700.0000,74485637652.8231
6,"Gilead Sciences, Inc.",GILD,2020-11-30,60.7900,59.6400,59.7600,60.6700,16315700.0000,75279753321.7347
6,"Gilead Sciences, Inc.",GILD,2020-12-01,61.9800,60.8000,60.8200,61.1200,9620100.0000,75838117380.5952
6,"Gilead Sciences, Inc.",GILD,2020-12-02,61.8700,60.9600,61.0700,61.1300,6470300.0000,75850528100.4048
6,"Gilead Sciences, Inc.",GILD,2020-12-03,61.5300,60.5500,61.0500,60.8600,7368900.0000,75515509665.0884
6,"Gilead Sciences, Inc.",GILD,2020-12-04,61.6700,60.7000,60.8200,61.5600,7232300.0000,76384075452.9490
6,"Gilead Sciences, Inc.",GILD,2020-12-07,61.7000,60.4100,61.6700,60.8300,7405100.0000,75478286972.2653
6,"Gilead Sciences, Inc.",GILD,2020-12-08,61.2500,60.5300,60.5600,61.1700,6185000.0000,75900156779.7347
6,"Gilead Sciences, Inc.",GILD,2020-12-09,61.4000,60.4700,61.1700,60.8200,7231600.0000,75465876252.4558
6,"Gilead Sciences, Inc.",GILD,2020-12-10,60.9000,60.1300,60.6600,60.4500,7239500.0000,75006779018.8605
6,"Gilead Sciences, Inc.",GILD,2020-12-11,60.8100,60.0900,60.2200,60.7600,7845100.0000,75391426133.5068
6,"Gilead Sciences, Inc.",GILD,2020-12-14,60.4200,59.7500,60.3900,59.8400,12233000.0000,74249886042.7721
6,"Gilead Sciences, Inc.",GILD,2020-12-15,60.0700,59.2700,59.8200,59.4300,8073900.0000,73741155396.5442
6,"Gilead Sciences, Inc.",GILD,2020-12-16,59.4700,58.6900,59.3100,58.9400,8786400.0000,73133157925.0510
6,"Gilead Sciences, Inc.",GILD,2020-12-17,59.2800,58.6100,58.9300,59.0700,9469000.0000,73294464149.4558
6,"Gilead Sciences, Inc.",GILD,2020-12-18,59.1800,58.5300,59.1800,59.0800,22195800.0000,73306874869.2653
6,"Gilead Sciences, Inc.",GILD,2020-12-21,58.6100,57.7000,58.4500,58.5400,12141900.0000,72636837998.6327
6,"Gilead Sciences, Inc.",GILD,2020-12-22,58.3200,56.8100,58.2200,57.0000,14964000.0000,70725994212.0000
6,"Gilead Sciences, Inc.",GILD,2020-12-23,57.6200,56.9000,56.9000,57.3800,8495900.0000,71197502165.4048
6,"Gilead Sciences, Inc.",GILD,2020-12-24,57.4100,56.9600,57.3300,57.0700,3441300.0000,70812850317.4558
6,"Gilead Sciences, Inc.",GILD,2020-12-28,57.6400,56.7000,57.0400,56.8900,8215000.0000,70589504693.9116
6,"Gilead Sciences, Inc.",GILD,2020-12-29,57.6700,56.7100,56.9600,56.8300,7626000.0000,70515059308.2653
6,"Gilead Sciences, Inc.",GILD,2020-12-30,57.2400,56.5600,57.0000,56.6500,8848800.0000,70291713684.7211
6,"Gilead Sciences, Inc.",GILD,2020-12-31,58.3600,56.5600,56.6000,58.2600,10870500.0000,72289408843.5068
6,"Gilead Sciences, Inc.",GILD,2021-01-04,60.1600,57.9300,58.6700,60.1100,15520000.0000,74584904478.0884
6,"Gilead Sciences, Inc.",GILD,2021-01-05,60.4500,59.6200,60.2300,60.0000,13251100.0000,74448414960.0000
6,"Gilead Sciences, Inc.",GILD,2021-01-06,62.0800,59.7000,59.7000,61.9500,12222500.0000,76867989392.8605
6,"Gilead Sciences, Inc.",GILD,2021-01-07,63.2400,61.5200,61.9000,62.5200,10614700.0000,77575248956.3163
6,"Gilead Sciences, Inc.",GILD,2021-01-08,63.4100,62.5100,62.6100,63.0400,8389800.0000,78220469120.6327
6,"Gilead Sciences, Inc.",GILD,2021-01-11,64.1800,62.2700,63.7500,62.5100,11316700.0000,77562838236.5068
6,"Gilead Sciences, Inc.",GILD,2021-01-12,62.7900,61.4700,62.6600,62.0800,9115100.0000,77029295617.2653
6,"Gilead Sciences, Inc.",GILD,2021-01-13,62.1500,61.4400,61.8200,61.5400,6822600.0000,76359258746.6327
6,"Gilead Sciences, Inc.",GILD,2021-01-14,63.1300,61.4600,61.6400,62.4000,8694800.0000,77426353451.7211
6,"Gilead Sciences, Inc.",GILD,2021-01-15,63.6000,62.1300,62.3000,63.3300,9361900.0000,78580304262.2653
6,"Gilead Sciences, Inc.",GILD,2021-01-19,68.1600,64.6000,64.7300,67.0700,18395900.0000,83220919477.4558
6,"Gilead Sciences, Inc.",GILD,2021-01-20,68.0900,66.7000,67.0000,67.9900,10131300.0000,84362459568.1905
6,"Gilead Sciences, Inc.",GILD,2021-01-21,67.7400,66.5800,67.7400,66.9800,8141800.0000,83109251398.9864
6,"Gilead Sciences, Inc.",GILD,2021-01-22,67.4700,66.2400,66.5300,66.9400,4914400.0000,83059617986.3538
6,"Gilead Sciences, Inc.",GILD,2021-01-25,68.2600,66.4000,66.7100,68.1600,8443900.0000,84573403938.5306
6,"Gilead Sciences, Inc.",GILD,2021-01-26,68.3800,66.5600,67.7200,66.7000,7125200.0000,82761817510.5578
6,"Gilead Sciences, Inc.",GILD,2021-01-27,66.9200,65.0800,65.7500,65.4800,9908200.0000,81248041024.9864
6,"Gilead Sciences, Inc.",GILD,2021-01-28,66.2400,64.0000,65.2500,64.6800,8086400.0000,80255391705.5442
6,"Gilead Sciences, Inc.",GILD,2021-01-29,66.2300,64.0400,64.2000,65.6000,11724100.0000,81396931796.2789
6,"Gilead Sciences, Inc.",GILD,2021-02-01,66.2700,65.0600,66.0300,65.1000,6270200.0000,80776528338.2789
6,"Gilead Sciences, Inc.",GILD,2021-02-02,65.9700,64.2100,65.0900,65.1300,7749300.0000,80813751031.1020
6,"Gilead Sciences, Inc.",GILD,2021-02-03,65.6900,64.5100,65.2100,64.5200,6421700.0000,80056858055.0136
6,"Gilead Sciences, Inc.",GILD,2021-02-04,65.9900,64.4400,64.8900,65.8300,7400400.0000,81682321552.2653
6,"Gilead Sciences, Inc.",GILD,2021-02-05,69.3600,66.7100,67.2500,68.4600,15068200.0000,84945640333.3673
6,"Gilead Sciences, Inc.",GILD,2021-02-08,68.7600,67.3100,68.5000,67.9700,9599200.0000,84337647595.1769
6,"Gilead Sciences, Inc.",GILD,2021-02-09,67.8400,66.8500,67.7700,67.3000,6620400.0000,83506309233.4422
6,"Gilead Sciences, Inc.",GILD,2021-02-10,68.3200,67.1000,67.2600,67.2900,7667900.0000,83493898513.6327
6,"Gilead Sciences, Inc.",GILD,2021-02-11,67.2000,66.0500,67.2000,66.9200,6029100.0000,83034796546.7347
6,"Gilead Sciences, Inc.",GILD,2021-02-12,67.2700,66.3600,66.7800,66.8900,3977700.0000,82997573853.9116
6,"Gilead Sciences, Inc.",GILD,2021-02-16,66.6000,64.5200,66.4100,64.8000,9757000.0000,80404291943.4422
6,"Gilead Sciences, Inc.",GILD,2021-02-17,65.1400,63.8400,64.3300,65.1000,7725400.0000,80776528338.2789
6,"Gilead Sciences, Inc.",GILD,2021-02-18,65.4600,64.3300,64.8600,65.2300,6144600.0000,80937839295.9864
6,"Gilead Sciences, Inc.",GILD,2021-02-19,65.2200,64.2700,65.0800,64.3700,6054600.0000,79870744590.8980
6,"Gilead Sciences, Inc.",GILD,2021-02-22,64.4700,63.5300,63.9300,64.1100,6597700.0000,79548132142.0884
6,"Gilead Sciences, Inc.",GILD,2021-02-23,64.1600,62.7800,63.8500,63.6800,8714600.0000,79014584789.5442
6,"Gilead Sciences, Inc.",GILD,2021-02-24,64.2300,62.8100,63.5600,63.7100,6533100.0000,79051807482.3673
6,"Gilead Sciences, Inc.",GILD,2021-02-25,63.9700,62.5100,63.7700,62.7900,7685300.0000,77910267391.6327
6,"Gilead Sciences, Inc.",GILD,2021-02-26,62.7900,61.3900,62.7800,61.4000,10396300.0000,76185546535.7211
6,"Gilead Sciences, Inc.",GILD,2021-03-01,62.6300,61.6500,61.7600,62.4600,7328800.0000,77500798837.3673
6,"Gilead Sciences, Inc.",GILD,2021-03-02,63.5900,62.3500,62.5000,63.0100,6844200.0000,78183241694.5068
6,"Gilead Sciences, Inc.",GILD,2021-03-03,63.3200,62.1700,62.7900,62.7500,7081300.0000,77860633979.0000
6,"Gilead Sciences, Inc.",GILD,2021-03-04,64.5400,62.5300,62.8000,63.2300,15847200.0000,78456220730.6837
6,"Gilead Sciences, Inc.",GILD,2021-03-05,64.7500,63.3000,63.4200,64.6200,9761400.0000,80180946319.8980
6,"Gilead Sciences, Inc.",GILD,2021-03-08,66.6600,63.9600,64.5100,64.7500,10646900.0000,80342247811.0000
6,"Gilead Sciences, Inc.",GILD,2021-03-09,66.6600,64.2700,65.5100,64.3300,8973300.0000,79821111178.2653
6,"Gilead Sciences, Inc.",GILD,2021-03-10,64.8000,63.6000,64.6800,63.9100,7595500.0000,79299969812.2279
