SNo,Name,Ticker,Date,High,Low,Open,Close,Volume,Marketcap
21361,Eli Lilly and Company,LLY,2019-11-22,116.6800,114.7100,115.0900,116.2000,3120100.0000,104168272660.0311
21362,Eli Lilly and Company,LLY,2019-11-25,118.4600,116.6000,116.6000,117.4700,2939300.0000,105306776574.0376
21363,Eli Lilly and Company,LLY,2019-11-26,118.1100,117.0000,117.4700,117.0900,4704900.0000,104966118628.3873
21364,Eli Lilly and Company,LLY,2019-11-27,117.9000,116.6200,117.7300,117.4400,1798200.0000,105279883965.5751
21365,Eli Lilly and Company,LLY,2019-11-29,118.0400,117.1700,117.2300,117.3500,1243900.0000,105199199300.7655
21366,Eli Lilly and Company,LLY,2019-12-02,118.2500,116.1000,117.5200,116.7400,2199700.0000,104652360130.6218
21367,Eli Lilly and Company,LLY,2019-12-03,117.9200,115.9200,116.4000,117.6100,2786000.0000,105432279973.1438
21368,Eli Lilly and Company,LLY,2019-12-04,118.8400,117.5700,118.2800,118.6700,2597000.0000,106382521949.0686
21369,Eli Lilly and Company,LLY,2019-12-05,119.9200,117.5400,118.4000,119.7700,3003200.0000,107368623016.0842
21370,Eli Lilly and Company,LLY,2019-12-06,120.7100,119.5800,119.9700,119.6400,2462800.0000,107252086099.6062
21371,Eli Lilly and Company,LLY,2019-12-09,120.8400,118.9400,119.5300,120.2400,2335100.0000,107789958787.1218
21372,Eli Lilly and Company,LLY,2019-12-10,121.1500,120.1100,120.5600,120.6500,3592600.0000,108157509341.2345
21373,Eli Lilly and Company,LLY,2019-12-11,121.2000,119.9800,120.5600,120.7800,3438100.0000,108274046257.7124
21374,Eli Lilly and Company,LLY,2019-12-12,121.9300,120.5600,120.5600,121.7000,2959400.0000,109098784834.5311
21375,Eli Lilly and Company,LLY,2019-12-13,122.1900,120.7200,121.9800,121.5300,3343900.0000,108946388826.9624
21376,Eli Lilly and Company,LLY,2019-12-16,124.2600,122.0600,123.0700,122.8500,3468400.0000,110129711475.2655
21377,Eli Lilly and Company,LLY,2019-12-17,127.0300,123.3100,124.0000,125.3300,6718800.0000,112352927246.9314
21378,Eli Lilly and Company,LLY,2019-12-18,129.9800,127.6900,127.8800,129.4800,8173000.0000,116073217325.2435
21379,Eli Lilly and Company,LLY,2019-12-19,130.9900,128.3400,129.0800,130.8500,4423400.0000,117301372386.6878
21380,Eli Lilly and Company,LLY,2019-12-20,137.0000,131.2400,132.4900,132.4300,9229900.0000,118717762028.5246
21381,Eli Lilly and Company,LLY,2019-12-23,132.5800,131.0300,132.3900,131.1500,2473400.0000,117570298471.3122
21382,Eli Lilly and Company,LLY,2019-12-24,131.2100,130.1300,131.0700,131.1100,1215800.0000,117534446219.6438
21383,Eli Lilly and Company,LLY,2019-12-26,131.7000,130.6600,131.0000,131.1400,1272000.0000,117561338828.1062
21384,Eli Lilly and Company,LLY,2019-12-27,131.7700,130.8400,131.5700,131.5200,2161300.0000,117901996773.7565
21385,Eli Lilly and Company,LLY,2019-12-30,131.9300,130.8700,131.5200,131.3000,1856200.0000,117704775192.4689
21386,Eli Lilly and Company,LLY,2019-12-31,131.5200,130.5000,131.1800,131.4300,1549800.0000,117821305269.5246
21387,Eli Lilly and Company,LLY,2020-01-02,132.2600,130.7300,131.7700,132.2100,2204200.0000,118520554126.0816
21388,Eli Lilly and Company,LLY,2020-01-03,132.4700,130.2300,130.3000,131.7700,1963500.0000,118126110963.5065
21389,Eli Lilly and Company,LLY,2020-01-06,132.5600,130.9400,131.4200,132.2600,2102900.0000,118565366020.9559
21390,Eli Lilly and Company,LLY,2020-01-07,132.9300,131.7000,131.7000,132.5100,2448300.0000,118789480210.7059
21391,Eli Lilly and Company,LLY,2020-01-08,134.2100,132.0100,132.4600,133.7100,5188600.0000,119865239264.5816
21392,Eli Lilly and Company,LLY,2020-01-09,136.3600,134.0100,134.5500,135.9200,4522800.0000,121846401041.8186
21393,Eli Lilly and Company,LLY,2020-01-10,138.2700,135.5300,135.7800,138.0000,4177600.0000,123711032742.0000
21394,Eli Lilly and Company,LLY,2020-01-13,139.9900,137.8900,138.2000,138.9400,5117100.0000,124553704284.0751
21395,Eli Lilly and Company,LLY,2020-01-14,140.9000,138.1200,138.9900,140.6500,4685200.0000,126086637681.8122
21396,Eli Lilly and Company,LLY,2020-01-15,141.6900,140.0100,140.5800,141.1100,3676500.0000,126499013809.6438
21397,Eli Lilly and Company,LLY,2020-01-16,141.9700,139.8500,141.8300,141.4300,3794800.0000,126785872859.5246
21398,Eli Lilly and Company,LLY,2020-01-17,141.7400,139.3600,140.8800,139.5800,5393200.0000,125127436062.6814
21399,Eli Lilly and Company,LLY,2020-01-21,141.5700,138.4300,139.5000,140.9100,4849500.0000,126319725193.6127
21400,Eli Lilly and Company,LLY,2020-01-22,142.2500,140.6900,141.2500,141.5600,2742100.0000,126902416615.4249
21401,Eli Lilly and Company,LLY,2020-01-23,141.7400,139.8800,141.2500,141.2100,3138700.0000,126588664957.0816
21402,Eli Lilly and Company,LLY,2020-01-24,141.9900,138.7000,141.8500,139.0700,3183300.0000,124670248039.9754
21403,Eli Lilly and Company,LLY,2020-01-27,139.1000,137.3400,137.3400,138.3100,2826400.0000,123988932148.6749
21404,Eli Lilly and Company,LLY,2020-01-28,139.8800,138.2300,138.6900,139.2600,2649100.0000,124840563333.9559
21405,Eli Lilly and Company,LLY,2020-01-29,141.1400,138.9700,139.5100,139.9200,2815500.0000,125432228077.8186
21406,Eli Lilly and Company,LLY,2020-01-30,143.7200,138.1000,138.1800,142.6700,5243400.0000,127897484165.0686
21407,Eli Lilly and Company,LLY,2020-01-31,142.8500,139.4700,142.8500,139.6400,3913500.0000,125181221279.6062
21408,Eli Lilly and Company,LLY,2020-02-03,141.5700,139.6800,140.5300,141.0000,5137800.0000,126400403019.0000
21409,Eli Lilly and Company,LLY,2020-02-04,144.0700,141.7800,142.3000,143.4400,3177500.0000,128587759699.5751
21410,Eli Lilly and Company,LLY,2020-02-05,147.3600,144.5300,144.7800,147.3500,4060900.0000,132092908910.1878
21411,Eli Lilly and Company,LLY,2020-02-06,147.8700,146.8100,147.7400,147.3000,3285000.0000,132048083336.4689
21412,Eli Lilly and Company,LLY,2020-02-07,147.2200,145.3800,147.2200,146.4100,2670400.0000,131250237368.1127
21413,Eli Lilly and Company,LLY,2020-02-10,145.5500,141.1200,141.5000,145.5100,4892100.0000,130443418077.7059
21414,Eli Lilly and Company,LLY,2020-02-11,145.8600,143.1800,145.7300,144.2500,2976400.0000,129313887485.7500
21415,Eli Lilly and Company,LLY,2020-02-12,144.9000,143.4900,144.6700,143.5100,3953200.0000,128650504559.7059
21416,Eli Lilly and Company,LLY,2020-02-13,143.7400,141.7900,142.8600,141.8000,3455500.0000,127117571161.9689
21417,Eli Lilly and Company,LLY,2020-02-14,142.3200,140.5700,142.2500,141.1200,2273700.0000,126507973452.8497
21418,Eli Lilly and Company,LLY,2020-02-18,141.9600,140.5300,141.0200,141.0100,2858200.0000,126409362662.2059
21419,Eli Lilly and Company,LLY,2020-02-19,141.8400,140.3600,141.6200,140.8300,3082800.0000,126248007011.4314
21420,Eli Lilly and Company,LLY,2020-02-20,142.8100,141.2000,141.6300,142.0000,3417000.0000,127296859778.0000
21421,Eli Lilly and Company,LLY,2020-02-21,142.6500,140.3300,141.3400,142.0400,2900900.0000,127332712029.6684
21422,Eli Lilly and Company,LLY,2020-02-24,141.5900,137.8700,139.2800,138.1500,4727400.0000,123845495784.3122
21423,Eli Lilly and Company,LLY,2020-02-25,139.2300,134.6200,138.9400,135.4100,3401600.0000,121389213019.1127
21424,Eli Lilly and Company,LLY,2020-02-26,137.0200,133.3100,136.0300,133.5300,4659000.0000,119703869934.9624
21425,Eli Lilly and Company,LLY,2020-02-27,134.6700,129.0500,133.3300,129.1900,4292800.0000,115813250883.8251
21426,Eli Lilly and Company,LLY,2020-02-28,126.8000,121.5100,126.3800,126.1300,7898300.0000,113070088550.4780
21427,Eli Lilly and Company,LLY,2020-03-02,133.0000,126.2100,127.7400,132.8400,7355700.0000,119085312582.6373
21428,Eli Lilly and Company,LLY,2020-03-03,135.6500,128.6900,133.2800,130.3100,6936600.0000,116817278076.6749
21429,Eli Lilly and Company,LLY,2020-03-04,140.8600,133.0000,133.0300,140.3800,5301900.0000,125844604205.6503
21430,Eli Lilly and Company,LLY,2020-03-05,141.9100,137.5300,138.3800,140.1500,6882100.0000,125638409302.3122
21431,Eli Lilly and Company,LLY,2020-03-06,142.3600,135.5500,136.1200,141.4600,8010700.0000,126812779146.8316
21432,Eli Lilly and Company,LLY,2020-03-09,140.9300,133.3100,134.0200,135.7200,5351300.0000,121667112425.7876
21433,Eli Lilly and Company,LLY,2020-03-10,141.9300,134.7200,139.2300,141.1900,5961200.0000,126570731991.8251
21434,Eli Lilly and Company,LLY,2020-03-11,141.8400,137.3900,139.4600,140.0200,7211800.0000,125521879225.2565
21435,Eli Lilly and Company,LLY,2020-03-12,136.5000,125.9300,130.7900,126.0200,7836300.0000,112971477759.8342
21436,Eli Lilly and Company,LLY,2020-03-13,139.3700,128.5100,132.9500,139.3700,6841700.0000,124939174124.5997
21437,Eli Lilly and Company,LLY,2020-03-16,138.6800,128.2500,131.0000,129.3800,6619700.0000,115983579856.6503
21438,Eli Lilly and Company,LLY,2020-03-17,143.5900,131.1000,133.2100,143.2000,8909200.0000,128372605153.0311
21439,Eli Lilly and Company,LLY,2020-03-18,144.0000,134.0800,136.3400,143.0900,6734600.0000,128273994362.3873
21440,Eli Lilly and Company,LLY,2020-03-19,142.9800,131.1200,142.4900,133.0900,6554800.0000,119309426772.3873
21441,Eli Lilly and Company,LLY,2020-03-20,132.2500,120.2300,132.1600,122.4000,9113500.0000,109726308669.4845
21442,Eli Lilly and Company,LLY,2020-03-23,126.8800,117.0600,120.9500,119.0500,7299300.0000,106723179894.7189
21443,Eli Lilly and Company,LLY,2020-03-24,124.6000,117.4100,123.2400,122.8900,6827300.0000,110165570566.3562
21444,Eli Lilly and Company,LLY,2020-03-25,126.1400,119.2100,120.1200,121.9400,6472100.0000,109313939381.0751
21445,Eli Lilly and Company,LLY,2020-03-26,135.7400,121.9400,123.2900,134.3500,6723600.0000,120438971043.1878
21446,Eli Lilly and Company,LLY,2020-03-27,137.6100,130.2000,130.6500,134.1100,4717400.0000,120223816496.6438
21447,Eli Lilly and Company,LLY,2020-03-30,141.7700,133.5100,133.8700,138.4400,5057400.0000,124105475904.5751
21448,Eli Lilly and Company,LLY,2020-03-31,142.0200,134.5200,136.9600,138.7200,7560100.0000,124356482702.7876
21449,Eli Lilly and Company,LLY,2020-04-01,137.1900,132.9800,134.0000,136.4200,3297900.0000,122294629421.3186
21450,Eli Lilly and Company,LLY,2020-04-02,142.8000,133.0300,135.3500,142.1800,4725000.0000,127458215428.7746
21451,Eli Lilly and Company,LLY,2020-04-03,144.6000,138.4600,140.9200,139.6600,4013200.0000,125199154244.8627
21452,Eli Lilly and Company,LLY,2020-04-06,143.5000,140.3000,142.2700,141.6100,4159900.0000,126947242189.1438
21453,Eli Lilly and Company,LLY,2020-04-07,144.8000,140.0500,143.1300,141.8800,3900600.0000,127189289344.1503
21454,Eli Lilly and Company,LLY,2020-04-08,147.2500,140.5000,142.0500,146.2200,4006600.0000,131079908395.2876
21455,Eli Lilly and Company,LLY,2020-04-09,146.4000,143.5500,144.5100,145.7300,4415300.0000,130640639658.9935
21456,Eli Lilly and Company,LLY,2020-04-13,146.5900,142.8800,144.9700,144.4200,2289000.0000,129466283493.3186
21457,Eli Lilly and Company,LLY,2020-04-14,151.5500,144.0500,147.2800,151.1100,3809600.0000,135463581399.6438
21458,Eli Lilly and Company,LLY,2020-04-15,153.4000,148.5100,148.9400,151.1800,3614400.0000,135526326259.7746
21459,Eli Lilly and Company,LLY,2020-04-16,155.5900,152.0000,152.8900,154.7300,3512900.0000,138708750489.9935
21460,Eli Lilly and Company,LLY,2020-04-17,157.6700,153.0300,155.4200,157.2900,3709900.0000,141003677604.4184
21461,Eli Lilly and Company,LLY,2020-04-20,160.2000,155.6100,156.6300,157.7900,2562200.0000,141451905983.9184
21462,Eli Lilly and Company,LLY,2020-04-21,155.8000,151.4100,155.4100,152.6700,4270200.0000,136862051755.0686
21463,Eli Lilly and Company,LLY,2020-04-22,157.2800,153.5700,154.6100,156.7100,3278000.0000,140483744721.5816
21464,Eli Lilly and Company,LLY,2020-04-23,162.5600,154.0000,157.1800,159.9300,5692900.0000,143370322901.0246
21465,Eli Lilly and Company,LLY,2020-04-24,164.9000,160.6100,162.0000,162.9300,4414000.0000,146059693178.0246
21466,Eli Lilly and Company,LLY,2020-04-27,164.5000,160.7200,164.0000,161.2900,3210300.0000,144589504640.4184
21467,Eli Lilly and Company,LLY,2020-04-28,161.9800,156.5900,160.9400,157.3000,3270200.0000,141012650926.4689
21468,Eli Lilly and Company,LLY,2020-04-29,158.0300,154.6700,157.7600,155.1600,3240700.0000,139094234009.3627
21469,Eli Lilly and Company,LLY,2020-04-30,156.9800,153.2800,155.2000,154.6400,4175800.0000,138628072664.6062
21470,Eli Lilly and Company,LLY,2020-05-01,154.6000,151.5700,153.7200,153.6300,2576400.0000,137722656262.4003
21471,Eli Lilly and Company,LLY,2020-05-04,156.0000,151.2600,154.6500,153.2800,2228500.0000,137408890925.2124
21472,Eli Lilly and Company,LLY,2020-05-05,159.2200,152.7500,153.8000,157.8900,2862600.0000,141541557131.3562
21473,Eli Lilly and Company,LLY,2020-05-06,158.9400,156.3500,158.4600,156.6800,1964800.0000,140456838434.2746
21474,Eli Lilly and Company,LLY,2020-05-07,157.6900,152.7200,157.5000,152.9700,2330600.0000,137130991518.5376
21475,Eli Lilly and Company,LLY,2020-05-08,154.4200,152.5500,154.2000,153.5100,1966600.0000,137615072149.7059
21476,Eli Lilly and Company,LLY,2020-05-11,159.4700,153.0800,153.4700,158.5500,3196200.0000,142133221875.2189
21477,Eli Lilly and Company,LLY,2020-05-12,161.4000,157.5900,159.8700,157.7200,2329400.0000,141389161123.7876
21478,Eli Lilly and Company,LLY,2020-05-13,159.3500,156.0400,157.0300,157.9300,2650000.0000,141577409383.0246
21479,Eli Lilly and Company,LLY,2020-05-14,158.9500,153.8100,155.9400,158.3800,2393900.0000,141980825867.6503
21480,Eli Lilly and Company,LLY,2020-05-15,159.5100,156.0300,158.6300,159.2300,2824500.0000,142742805905.4935
21481,Eli Lilly and Company,LLY,2020-05-18,162.3700,157.1100,161.3400,157.9600,2703700.0000,141604315670.3316
21482,Eli Lilly and Company,LLY,2020-05-19,159.1300,155.2800,156.8500,156.7000,2339400.0000,140474771399.5311
21483,Eli Lilly and Company,LLY,2020-05-20,157.4300,151.6100,155.2700,153.1300,3780800.0000,137274427882.9003
21484,Eli Lilly and Company,LLY,2020-05-21,153.1500,149.7200,153.1500,152.2800,3049800.0000,136512434166.2124
21485,Eli Lilly and Company,LLY,2020-05-22,152.5600,150.1700,152.2200,151.1600,2355000.0000,135508406973.3627
21486,Eli Lilly and Company,LLY,2020-05-26,151.7600,147.1600,151.1100,147.9600,5013400.0000,132639748080.3316
21487,Eli Lilly and Company,LLY,2020-05-27,148.1700,143.6200,148.1700,145.7000,5376100.0000,130613747050.5311
21488,Eli Lilly and Company,LLY,2020-05-28,152.1000,146.5100,147.4300,150.6500,3982700.0000,135051205271.8122
21489,Eli Lilly and Company,LLY,2020-05-29,153.6400,149.9400,151.6600,152.9500,9466300.0000,137113058553.2811
21490,Eli Lilly and Company,LLY,2020-06-01,154.9900,150.8900,154.4700,152.4500,5233800.0000,136664830173.7811
21491,Eli Lilly and Company,LLY,2020-06-02,154.0800,151.0400,152.0800,153.8600,3269400.0000,137928837486.8938
21492,Eli Lilly and Company,LLY,2020-06-03,154.3900,150.8500,153.3400,152.5300,3190300.0000,136736548355.9624
21493,Eli Lilly and Company,LLY,2020-06-04,153.5400,149.7100,152.2100,150.7100,3328700.0000,135105004167.5816
21494,Eli Lilly and Company,LLY,2020-06-05,151.7600,148.3400,149.7000,149.2100,4578800.0000,133760319029.0816
21495,Eli Lilly and Company,LLY,2020-06-08,149.2500,146.5200,146.7500,149.2100,4076400.0000,133760319029.0816
21496,Eli Lilly and Company,LLY,2020-06-09,151.7500,149.1100,149.7500,149.1300,4302100.0000,133688600846.9003
21497,Eli Lilly and Company,LLY,2020-06-10,152.4000,149.8400,149.9600,151.0000,4940200.0000,135364970609.0000
21498,Eli Lilly and Company,LLY,2020-06-11,152.2400,143.0500,151.8500,144.0800,4547400.0000,129161491478.1814
21499,Eli Lilly and Company,LLY,2020-06-12,146.3800,141.4700,145.5400,143.5400,3973200.0000,128677397168.1684
21500,Eli Lilly and Company,LLY,2020-06-15,142.9000,139.6800,142.0000,141.5200,3709900.0000,126866564363.7565
21501,Eli Lilly and Company,LLY,2020-06-16,167.4300,155.0000,156.3200,163.7100,15029300.0000,146758942034.5816
21502,Eli Lilly and Company,LLY,2020-06-17,164.3600,159.4000,164.2300,159.9700,4711200.0000,143406188831.5376
21503,Eli Lilly and Company,LLY,2020-06-18,162.9700,158.2000,159.2000,161.0700,3631600.0000,144392296737.9754
21504,Eli Lilly and Company,LLY,2020-06-19,162.4800,158.2600,162.2300,159.9400,6004900.0000,143379296223.0751
21505,Eli Lilly and Company,LLY,2020-06-22,161.4800,158.9200,159.1800,160.4500,2647300.0000,143836484245.7811
21506,Eli Lilly and Company,LLY,2020-06-23,162.8700,158.9500,160.8900,159.3400,2771500.0000,142841416696.1373
21507,Eli Lilly and Company,LLY,2020-06-24,159.7900,156.3300,158.5500,157.0300,3096000.0000,140770603771.4624
21508,Eli Lilly and Company,LLY,2020-06-25,163.3900,156.7100,157.6400,162.8600,3735400.0000,145996948317.8938
21509,Eli Lilly and Company,LLY,2020-06-26,163.7900,160.1800,162.3300,162.8300,5290400.0000,145970055709.4313
21510,Eli Lilly and Company,LLY,2020-06-29,164.2100,161.0300,163.8500,162.7200,2640300.0000,145871444918.7876
21511,Eli Lilly and Company,LLY,2020-06-30,165.1700,162.3000,163.1100,164.1800,3296300.0000,147180264126.7746
21512,Eli Lilly and Company,LLY,2020-07-01,165.4700,162.5200,164.3200,163.3000,2065100.0000,146391391480.4689
21513,Eli Lilly and Company,LLY,2020-07-02,164.7700,162.3700,164.0700,163.8700,1960200.0000,146902364720.0997
21514,Eli Lilly and Company,LLY,2020-07-06,168.9200,164.0100,164.4600,166.8900,2760100.0000,149609667962.3562
21515,Eli Lilly and Company,LLY,2020-07-07,168.3800,165.2700,166.1200,166.7500,3273300.0000,149484164563.2500
21516,Eli Lilly and Company,LLY,2020-07-08,169.8200,166.8400,166.8400,169.1300,2781800.0000,151617736026.9003
21517,Eli Lilly and Company,LLY,2020-07-09,170.7500,163.7100,169.8800,166.4500,2955200.0000,149215224799.7811
21518,Eli Lilly and Company,LLY,2020-07-10,166.1400,162.7400,166.1400,163.3600,2245100.0000,146445176697.3938
21519,Eli Lilly and Company,LLY,2020-07-13,167.0000,161.0400,164.6100,162.0800,3455600.0000,145297713140.1813
21520,Eli Lilly and Company,LLY,2020-07-14,164.7700,161.5300,162.8800,163.8800,2642900.0000,146911338042.1503
21521,Eli Lilly and Company,LLY,2020-07-15,166.4800,163.9000,165.1900,165.4500,2346200.0000,148318768040.7811
21522,Eli Lilly and Company,LLY,2020-07-16,165.4400,162.6000,164.9500,165.0000,1486800.0000,147915365235.0000
21523,Eli Lilly and Company,LLY,2020-07-17,167.2600,165.1100,166.0400,165.9600,2935800.0000,148775969742.3316
21524,Eli Lilly and Company,LLY,2020-07-20,167.7100,165.7300,166.4900,167.0400,1806200.0000,149744131004.6684
21525,Eli Lilly and Company,LLY,2020-07-21,167.2300,164.7600,166.8700,165.3000,1540700.0000,148184304998.4689
21526,Eli Lilly and Company,LLY,2020-07-22,165.8500,162.3300,165.5400,164.8400,1686500.0000,147771928870.6373
21527,Eli Lilly and Company,LLY,2020-07-23,165.4600,160.7900,165.2600,161.5200,2408800.0000,144795699543.7565
21528,Eli Lilly and Company,LLY,2020-07-24,161.4700,158.4500,161.4700,159.5400,2247900.0000,143020705312.1684
21529,Eli Lilly and Company,LLY,2020-07-27,161.7400,158.5900,159.6000,160.5000,2709700.0000,143881309819.5000
21530,Eli Lilly and Company,LLY,2020-07-28,165.4100,161.3500,161.6700,162.6500,3483100.0000,145808686379.8122
21531,Eli Lilly and Company,LLY,2020-07-29,163.0300,161.1000,162.5300,161.7500,3108900.0000,145001880768.2500
21532,Eli Lilly and Company,LLY,2020-07-30,158.5000,150.4500,158.4500,153.0000,6638100.0000,137157884127.0000
21533,Eli Lilly and Company,LLY,2020-07-31,153.3400,148.7400,153.1300,150.2900,5342700.0000,134728480291.4184
21534,Eli Lilly and Company,LLY,2020-08-03,153.8500,151.2200,152.8000,152.8400,3615000.0000,137014447762.6373
21535,Eli Lilly and Company,LLY,2020-08-04,156.0000,153.0900,153.3800,154.8500,3260000.0000,138816334602.6878
21536,Eli Lilly and Company,LLY,2020-08-05,157.4900,153.3000,157.3100,154.3400,2386400.0000,138359132901.1373
21537,Eli Lilly and Company,LLY,2020-08-06,155.5000,151.0000,153.8500,152.8800,2176200.0000,137050313693.1503
21538,Eli Lilly and Company,LLY,2020-08-07,153.5000,151.5800,152.9600,152.9300,2017100.0000,137095125588.0246
21539,Eli Lilly and Company,LLY,2020-08-10,153.4900,151.5300,152.9300,153.0000,1745200.0000,137157884127.0000
21540,Eli Lilly and Company,LLY,2020-08-11,153.1400,150.2000,153.1400,150.6300,2103400.0000,135033285985.4003
21541,Eli Lilly and Company,LLY,2020-08-12,153.1700,150.6000,150.7900,152.5500,2430400.0000,136754481321.2189
21542,Eli Lilly and Company,LLY,2020-08-13,151.6900,149.7900,150.8200,150.4600,2077700.0000,134880889977.8316
21543,Eli Lilly and Company,LLY,2020-08-14,151.6900,149.1500,149.8000,150.0900,1538000.0000,134549191675.3873
21544,Eli Lilly and Company,LLY,2020-08-17,152.7000,150.3600,150.9200,151.5300,2704700.0000,135840091596.9624
21545,Eli Lilly and Company,LLY,2020-08-18,153.1500,151.1500,152.1500,153.1100,1959700.0000,137256494917.6438
21546,Eli Lilly and Company,LLY,2020-08-19,154.4100,152.0100,153.8100,152.2900,1938800.0000,136521393809.4184
21547,Eli Lilly and Company,LLY,2020-08-20,152.8500,150.8500,152.5500,151.3400,1830200.0000,135669762624.1373
21548,Eli Lilly and Company,LLY,2020-08-21,151.3500,147.9500,151.3400,149.2600,3112000.0000,133805130923.9559
21549,Eli Lilly and Company,LLY,2020-08-24,150.4000,148.2500,150.0500,149.5200,2268400.0000,134038218435.7565
21550,Eli Lilly and Company,LLY,2020-08-25,151.3100,149.3100,150.3600,149.6800,2216100.0000,134181641121.2746
21551,Eli Lilly and Company,LLY,2020-08-26,149.4600,147.4100,149.1900,149.2600,3029700.0000,133805130923.9559
21552,Eli Lilly and Company,LLY,2020-08-27,150.9400,148.9400,150.5800,148.9700,3146100.0000,133545164482.5376
21553,Eli Lilly and Company,LLY,2020-08-28,149.1500,146.9800,148.8400,147.3400,2102600.0000,132083935588.1373
21554,Eli Lilly and Company,LLY,2020-08-31,148.7900,147.0300,147.3500,148.3900,4430700.0000,133025217920.8562
21555,Eli Lilly and Company,LLY,2020-09-01,149.2000,146.6500,148.6100,147.3000,2358700.0000,132048083336.4689
21556,Eli Lilly and Company,LLY,2020-09-02,150.0000,146.5100,146.7900,149.5500,2406800.0000,134065111044.2189
21557,Eli Lilly and Company,LLY,2020-09-03,153.3700,147.4600,152.1900,149.0200,4226100.0000,133589990056.2565
21558,Eli Lilly and Company,LLY,2020-09-04,152.5800,147.9500,148.7700,150.9100,4361800.0000,135284292783.6127
21559,Eli Lilly and Company,LLY,2020-09-08,151.3100,148.5000,150.9500,149.3100,4351200.0000,133849956497.6749
21560,Eli Lilly and Company,LLY,2020-09-09,154.1200,150.3100,150.6200,151.9700,2328500.0000,136234534759.5376
21561,Eli Lilly and Company,LLY,2020-09-10,150.6000,145.7200,149.8800,146.2200,3961300.0000,131079908395.2876
21562,Eli Lilly and Company,LLY,2020-09-11,149.1900,146.8800,147.5600,148.0900,3001400.0000,132756278157.3873
21563,Eli Lilly and Company,LLY,2020-09-14,150.5100,147.4700,149.0900,149.0000,3072500.0000,133572057091.0000
21564,Eli Lilly and Company,LLY,2020-09-15,151.8700,149.4200,149.9600,150.0800,2923500.0000,134540232032.1814
21565,Eli Lilly and Company,LLY,2020-09-16,152.6800,150.7900,151.7200,150.9600,3618800.0000,135329118357.3316
21566,Eli Lilly and Company,LLY,2020-09-17,152.6800,149.4600,150.1300,152.4700,3620700.0000,136682763139.0376
21567,Eli Lilly and Company,LLY,2020-09-18,154.5000,152.0400,152.0400,154.1700,13209800.0000,138206736893.5687
21568,Eli Lilly and Company,LLY,2020-09-21,153.6600,149.0600,153.1700,151.1800,3501600.0000,135526326259.7746
21569,Eli Lilly and Company,LLY,2020-09-22,151.5700,149.1500,150.9100,149.8600,2926400.0000,134343010450.8938
21570,Eli Lilly and Company,LLY,2020-09-23,151.5900,148.7000,150.0500,149.8100,3545700.0000,134298184877.1749
21571,Eli Lilly and Company,LLY,2020-09-24,149.6600,147.3700,149.2600,148.8100,3424200.0000,133401728118.1749
21572,Eli Lilly and Company,LLY,2020-09-25,150.4000,147.8500,148.3900,150.2600,2440600.0000,134701587682.9559
21573,Eli Lilly and Company,LLY,2020-09-28,151.5800,147.9000,151.0000,148.1000,2427100.0000,132765251479.4378
21574,Eli Lilly and Company,LLY,2020-09-29,148.4400,145.9300,147.9800,146.2600,3308300.0000,131115760646.9559
21575,Eli Lilly and Company,LLY,2020-09-30,148.4500,145.0600,146.4000,148.0200,5083900.0000,132693533297.2565
21576,Eli Lilly and Company,LLY,2020-10-01,148.7100,144.0600,148.3300,144.2900,3809200.0000,129349739737.4184
21577,Eli Lilly and Company,LLY,2020-10-02,146.9400,143.2700,143.6700,145.2100,3880000.0000,130174491993.0816
21578,Eli Lilly and Company,LLY,2020-10-05,147.4700,144.1800,145.0700,146.6300,2790600.0000,131447458949.4003
21579,Eli Lilly and Company,LLY,2020-10-06,147.8300,143.9300,146.9300,144.1300,2409200.0000,129206317051.9003
21580,Eli Lilly and Company,LLY,2020-10-07,149.8900,146.8500,148.5200,148.9600,4602800.0000,133536204839.3316
21581,Eli Lilly and Company,LLY,2020-10-08,153.9400,150.5000,152.4000,153.5000,4686100.0000,137606112506.5000
21582,Eli Lilly and Company,LLY,2020-10-09,157.1500,154.0700,154.0900,156.8800,4590600.0000,140636140729.1503
21583,Eli Lilly and Company,LLY,2020-10-12,157.1500,154.4200,156.8300,154.4900,3242700.0000,138493609622.2941
21584,Eli Lilly and Company,LLY,2020-10-13,154.3300,148.5500,153.0000,150.0800,5963900.0000,134540232032.1814
21585,Eli Lilly and Company,LLY,2020-10-14,150.6000,147.7100,150.3800,148.4600,2710200.0000,133087976459.8316
21586,Eli Lilly and Company,LLY,2020-10-15,146.9100,145.3800,146.5100,146.7800,3785900.0000,131581921991.7124
21587,Eli Lilly and Company,LLY,2020-10-16,148.3800,146.0000,147.1100,146.1200,2918900.0000,130990257247.8497
21588,Eli Lilly and Company,LLY,2020-10-19,147.4100,142.2100,147.0000,142.8000,3158900.0000,128014027920.9689
21589,Eli Lilly and Company,LLY,2020-10-20,144.1200,142.1100,143.3600,143.5900,2188700.0000,128722222741.8873
21590,Eli Lilly and Company,LLY,2020-10-21,143.3300,141.2100,142.2900,141.3100,1983700.0000,126678302425.6749
21591,Eli Lilly and Company,LLY,2020-10-22,142.2600,140.8000,141.5300,141.6500,3056600.0000,126983094440.8122
21592,Eli Lilly and Company,LLY,2020-10-23,144.7000,141.7200,142.2400,142.3800,2427200.0000,127637517723.6503
