SNo,Name,Ticker,Date,High,Low,Open,Close,Volume,Marketcap
23958,"Merck & Co., Inc.",MRK,2020-03-23,68.3302,62.2615,67.0515,63.3588,18375003.0000,158256496721.7147
23959,"Merck & Co., Inc.",MRK,2020-03-24,66.5553,64.1126,65.8302,65.8874,19901939.0000,164572455013.2502
23960,"Merck & Co., Inc.",MRK,2020-03-25,67.1565,63.6927,65.2767,65.0954,18311494.0000,162594249280.6431
23961,"Merck & Co., Inc.",MRK,2020-03-26,70.7824,64.9809,65.0191,70.1622,18052848.0000,175250005637.2507
23962,"Merck & Co., Inc.",MRK,2020-03-27,70.0668,67.9866,68.5115,68.4447,12467218.0000,170959913568.8214
23963,"Merck & Co., Inc.",MRK,2020-03-30,74.0363,69.5420,70.2481,73.4256,15803316.0000,183401169133.3222
23964,"Merck & Co., Inc.",MRK,2020-03-31,74.0458,72.0611,72.7576,73.4160,15079672.0000,183377329359.7858
23965,"Merck & Co., Inc.",MRK,2020-04-01,72.0134,69.6469,71.2405,70.4198,11665288.0000,175893508013.5709
23966,"Merck & Co., Inc.",MRK,2020-04-02,73.5878,70.6393,72.5000,73.3492,12843345.0000,183210489058.1783
23967,"Merck & Co., Inc.",MRK,2020-04-03,73.8931,71.8702,72.7863,72.7576,10039211.0000,181732804230.3938
23968,"Merck & Co., Inc.",MRK,2020-04-06,77.1469,74.3321,74.7424,76.6317,14314108.0000,191409313044.7490
23969,"Merck & Co., Inc.",MRK,2020-04-07,78.2157,74.8092,77.9389,74.9618,10657950.0000,187238400787.4280
23970,"Merck & Co., Inc.",MRK,2020-04-08,79.1985,74.7519,75.5534,77.8817,11481888.0000,194531542058.4990
23971,"Merck & Co., Inc.",MRK,2020-04-09,79.4752,76.5076,77.4523,78.7118,13876568.0000,196605087828.6780
23972,"Merck & Co., Inc.",MRK,2020-04-13,78.6927,76.1737,78.0725,76.8511,7706678.0000,191957494440.0708
23973,"Merck & Co., Inc.",MRK,2020-04-14,79.3893,77.0324,78.5592,79.0458,12155333.0000,197439270280.1422
23974,"Merck & Co., Inc.",MRK,2020-04-15,79.1603,76.8702,77.5095,78.3111,10809072.0000,195604065075.6063
23975,"Merck & Co., Inc.",MRK,2020-04-16,79.5134,78.4924,78.8645,79.1985,9145058.0000,197820611373.8565
23976,"Merck & Co., Inc.",MRK,2020-04-17,80.3053,78.6641,80.1050,79.6374,15433162.0000,198916974164.5002
23977,"Merck & Co., Inc.",MRK,2020-04-20,80.2767,77.0611,79.0267,79.2939,11675768.0000,198058951939.4997
23978,"Merck & Co., Inc.",MRK,2020-04-21,78.5305,74.6279,77.8817,74.9618,17876574.0000,187238400787.4280
23979,"Merck & Co., Inc.",MRK,2020-04-22,76.9561,75.2195,75.5725,76.3168,11933890.0000,190622810140.3575
23980,"Merck & Co., Inc.",MRK,2020-04-23,78.1298,76.4981,76.5172,77.1756,8152497.0000,192767856174.5722
23981,"Merck & Co., Inc.",MRK,2020-04-24,78.3397,77.3092,77.8626,77.7004,7686451.0000,194078700700.7491
23982,"Merck & Co., Inc.",MRK,2020-04-27,80.7920,77.1279,77.5095,80.1336,12786753.0000,200156337483.2151
23983,"Merck & Co., Inc.",MRK,2020-04-28,78.4637,76.4981,77.4618,77.4618,20273560.0000,193482858814.9280
23984,"Merck & Co., Inc.",MRK,2020-04-29,78.4256,75.4103,78.4256,77.0706,13687194.0000,192505675835.3927
23985,"Merck & Co., Inc.",MRK,2020-04-30,76.7176,75.5153,76.1641,75.7061,11638878.0000,189097445765.5003
23986,"Merck & Co., Inc.",MRK,2020-05-01,75.2481,73.4065,75.2481,74.1126,9518565.0000,185117194526.7498
23987,"Merck & Co., Inc.",MRK,2020-05-04,74.4561,72.7290,74.4466,73.3397,8850255.0000,183186668341.2155
23988,"Merck & Co., Inc.",MRK,2020-05-05,75.1908,73.2538,73.7118,74.4370,7401395.0000,185927537204.6776
23989,"Merck & Co., Inc.",MRK,2020-05-06,75.0382,73.5496,74.7615,73.5878,12414922.0000,183806330943.9993
23990,"Merck & Co., Inc.",MRK,2020-05-07,73.5878,71.9752,73.4733,72.1374,12602410.0000,180183600082.0002
23991,"Merck & Co., Inc.",MRK,2020-05-08,73.4351,72.4905,72.9962,72.9008,8791672.0000,182090305550.5717
23992,"Merck & Co., Inc.",MRK,2020-05-11,74.4943,72.4427,72.5477,74.3416,10622528.0000,185689215695.6080
23993,"Merck & Co., Inc.",MRK,2020-05-12,75.0954,73.5878,74.5706,73.6546,9544660.0000,183973171245.6069
23994,"Merck & Co., Inc.",MRK,2020-05-13,75.1908,73.0725,73.1489,74.3225,10935146.0000,185641536148.5352
23995,"Merck & Co., Inc.",MRK,2020-05-14,76.4599,73.7214,73.7405,76.3836,11407585.0000,190789650441.9651
23996,"Merck & Co., Inc.",MRK,2020-05-15,76.8607,75.2195,76.4408,76.1260,9367234.0000,190146129009.0713
23997,"Merck & Co., Inc.",MRK,2020-05-18,77.2901,75.6011,77.2901,76.0687,12552630.0000,190003128481.0001
23998,"Merck & Co., Inc.",MRK,2020-05-19,76.0782,73.8073,75.8302,73.9981,10591822.0000,184831193470.6074
23999,"Merck & Co., Inc.",MRK,2020-05-20,74.6565,73.1679,74.4561,73.3683,11027685.0000,183258168605.2510
24000,"Merck & Co., Inc.",MRK,2020-05-21,73.5019,72.7767,73.2443,73.0439,9000329.0000,182447806870.7497
24001,"Merck & Co., Inc.",MRK,2020-05-22,73.1489,72.5859,72.6813,72.8721,6357482.0000,182018805286.5362
24002,"Merck & Co., Inc.",MRK,2020-05-26,75.0000,73.3874,74.6756,73.7214,19146017.0000,184140011547.2144
24003,"Merck & Co., Inc.",MRK,2020-05-27,74.0840,72.5191,73.4733,73.9981,12828987.0000,184831193470.6074
24004,"Merck & Co., Inc.",MRK,2020-05-28,76.6126,74.9141,75.0000,75.4198,13180906.0000,188382424068.5709
24005,"Merck & Co., Inc.",MRK,2020-05-29,77.2328,74.7233,75.8206,77.0229,13517104.0000,192386515080.8579
24006,"Merck & Co., Inc.",MRK,2020-06-01,76.7748,75.5057,76.5076,75.9160,6269241.0000,189621787387.2858
24007,"Merck & Co., Inc.",MRK,2020-06-02,77.1565,75.2195,75.8969,77.1374,11352984.0000,192672516137.0002
24008,"Merck & Co., Inc.",MRK,2020-06-03,78.5782,77.1565,77.2901,78.3015,13675457.0000,195580244358.6435
24009,"Merck & Co., Inc.",MRK,2020-06-04,78.3969,77.1374,77.5477,77.8149,9292930.0000,194364720813.4650
24010,"Merck & Co., Inc.",MRK,2020-06-05,79.3225,77.7576,78.3492,78.4924,10413347.0000,196056906433.3562
24011,"Merck & Co., Inc.",MRK,2020-06-08,79.3893,77.4332,77.4332,79.1031,9956838.0000,197582270808.2134
24012,"Merck & Co., Inc.",MRK,2020-06-09,79.6851,78.3588,79.3798,78.4924,8846168.0000,196056906433.3562
24013,"Merck & Co., Inc.",MRK,2020-06-10,78.9885,77.2805,78.6641,78.0248,9080920.0000,194889062435.2505
24014,"Merck & Co., Inc.",MRK,2020-06-11,77.9198,73.8073,77.1088,73.8073,14303838.0000,184354512339.3212
24015,"Merck & Co., Inc.",MRK,2020-06-12,74.3607,72.0134,74.3225,72.8053,17000656.0000,181851964984.9286
24016,"Merck & Co., Inc.",MRK,2020-06-15,71.9179,70.2004,71.4790,70.6298,17684162.0000,176417849635.3564
24017,"Merck & Co., Inc.",MRK,2020-06-16,73.8645,71.4027,71.9275,73.4447,21437050.0000,183448829623.8214
24018,"Merck & Co., Inc.",MRK,2020-06-17,73.9027,72.1660,73.8168,72.7958,13983045.0000,181828125211.3922
24019,"Merck & Co., Inc.",MRK,2020-06-18,72.7863,71.9084,72.1660,72.7290,7750903.0000,181661303966.3582
24020,"Merck & Co., Inc.",MRK,2020-06-19,74.4084,72.3378,73.5973,74.3321,17691393.0000,185665375922.0716
24021,"Merck & Co., Inc.",MRK,2020-06-22,74.0744,72.9294,73.8263,73.2347,7474231.0000,182924488002.0359
24022,"Merck & Co., Inc.",MRK,2020-06-23,75.0191,73.3683,73.9504,73.5878,11428650.0000,183806330943.9993
24023,"Merck & Co., Inc.",MRK,2020-06-24,73.3683,71.9943,73.2157,72.3950,8084901.0000,180827102458.3205
24024,"Merck & Co., Inc.",MRK,2020-06-25,73.4351,71.8607,72.1851,73.0630,7583328.0000,182495486417.8224
24025,"Merck & Co., Inc.",MRK,2020-06-26,73.2157,71.5649,72.8531,71.7462,12328882.0000,179206417102.4649
24026,"Merck & Co., Inc.",MRK,2020-06-29,73.0057,72.0611,72.4237,72.6336,7230990.0000,181422963400.7151
24027,"Merck & Co., Inc.",MRK,2020-06-30,74.1031,72.7099,73.2347,73.7882,9940804.0000,184306851848.8220
24028,"Merck & Co., Inc.",MRK,2020-07-01,75.3244,73.5878,73.8836,74.5420,9948769.0000,186189717543.8571
24029,"Merck & Co., Inc.",MRK,2020-07-02,75.6775,74.6374,74.9714,75.1718,6827825.0000,187762742409.2135
24030,"Merck & Co., Inc.",MRK,2020-07-06,76.3550,75.2863,75.6107,75.9351,8058282.0000,189669447877.7850
24031,"Merck & Co., Inc.",MRK,2020-07-07,76.0305,74.9905,75.3817,75.1145,6956414.0000,187619741881.1423
24032,"Merck & Co., Inc.",MRK,2020-07-08,75.3435,73.9313,75.0286,74.3511,8211394.0000,185713036412.5708
24033,"Merck & Co., Inc.",MRK,2020-07-09,74.7615,72.5573,74.3702,73.1775,7966058.0000,182781487473.9648
24034,"Merck & Co., Inc.",MRK,2020-07-10,73.8073,72.9008,73.2347,73.2157,5161400.0000,182876827511.5367
24035,"Merck & Co., Inc.",MRK,2020-07-13,74.9809,73.2157,73.4733,73.8073,8114245.0000,184354512339.3212
24036,"Merck & Co., Inc.",MRK,2020-07-14,75.0095,73.8168,73.9885,74.6660,8397100.0000,186499558373.5358
24037,"Merck & Co., Inc.",MRK,2020-07-15,76.3073,75.2290,75.6107,75.8015,7709717.0000,189335786331.1435
24038,"Merck & Co., Inc.",MRK,2020-07-16,76.1546,75.1431,76.1260,75.7634,5850774.0000,189240446293.5715
24039,"Merck & Co., Inc.",MRK,2020-07-17,76.5744,75.6775,76.0687,76.2118,8191378.0000,190360629801.1780
24040,"Merck & Co., Inc.",MRK,2020-07-20,76.5267,75.4485,76.2118,75.7729,5434194.0000,189264286067.1079
24041,"Merck & Co., Inc.",MRK,2020-07-21,76.4504,75.1813,76.0687,75.2767,8967526.0000,188024922748.3930
24042,"Merck & Co., Inc.",MRK,2020-07-22,76.1069,74.4466,75.6870,75.1718,12362103.0000,187762742409.2135
24043,"Merck & Co., Inc.",MRK,2020-07-23,75.5725,73.9599,75.5248,74.4847,11558916.0000,186046717015.7859
24044,"Merck & Co., Inc.",MRK,2020-07-24,74.4179,72.8626,74.2843,73.5687,9068763.0000,183758670453.5001
24045,"Merck & Co., Inc.",MRK,2020-07-27,75.5153,72.8149,72.9103,75.3149,10958307.0000,188120262785.9650
24046,"Merck & Co., Inc.",MRK,2020-07-28,76.5363,75.3531,75.5630,76.0401,8494564.0000,189931628216.9645
24047,"Merck & Co., Inc.",MRK,2020-07-29,76.0878,75.1336,75.6202,75.7157,6398040.0000,189121285539.0367
24048,"Merck & Co., Inc.",MRK,2020-07-30,75.6489,74.0744,75.1240,75.3721,7152600.0000,188263263314.0362
24049,"Merck & Co., Inc.",MRK,2020-07-31,77.9389,75.5248,77.1851,76.5649,12291154.0000,191242491799.7150
24050,"Merck & Co., Inc.",MRK,2020-08-03,79.9618,78.1107,78.3874,78.7595,10601463.0000,196724267639.7864
24051,"Merck & Co., Inc.",MRK,2020-08-04,78.7691,77.3569,78.7691,77.9294,7218729.0000,194650721869.6073
24052,"Merck & Co., Inc.",MRK,2020-08-05,78.6927,77.4332,78.3111,77.9008,6492465.0000,194579221605.5717
24053,"Merck & Co., Inc.",MRK,2020-08-06,78.6164,76.8893,77.7290,77.3378,7256562.0000,193173017985.2493
24054,"Merck & Co., Inc.",MRK,2020-08-07,77.3092,76.3645,77.0897,77.3092,6977584.0000,193101517721.2137
24055,"Merck & Co., Inc.",MRK,2020-08-10,77.4905,76.6221,77.2996,77.2042,5782445.0000,192839356438.6078
24056,"Merck & Co., Inc.",MRK,2020-08-11,78.1202,76.9370,78.0057,77.2042,7636671.0000,192839356438.6078
24057,"Merck & Co., Inc.",MRK,2020-08-12,79.1126,77.6145,77.6431,78.8931,7295652.0000,197057929186.4279
24058,"Merck & Co., Inc.",MRK,2020-08-13,79.7996,78.2538,78.3683,79.7137,7455262.0000,199107635183.0706
24059,"Merck & Co., Inc.",MRK,2020-08-14,80.5630,79.3607,79.5611,79.6565,7390496.0000,198964634654.9994
24060,"Merck & Co., Inc.",MRK,2020-08-17,81.2786,80.1622,80.4198,80.8779,8764319.0000,202015363404.7138
24061,"Merck & Co., Inc.",MRK,2020-08-18,81.1164,79.9332,81.0019,80.6870,6551572.0000,201538682273.4276
24062,"Merck & Co., Inc.",MRK,2020-08-19,81.7843,80.6870,80.6870,81.1355,6896050.0000,202658884837.6077
24063,"Merck & Co., Inc.",MRK,2020-08-20,81.4027,80.5248,80.9160,81.1355,6380434.0000,202658884837.6077
24064,"Merck & Co., Inc.",MRK,2020-08-21,81.2786,80.2672,81.2023,81.0878,6890495.0000,202539705026.4993
24065,"Merck & Co., Inc.",MRK,2020-08-24,81.5553,80.6107,81.2977,81.5076,7582280.0000,203588407326.6438
24066,"Merck & Co., Inc.",MRK,2020-08-25,82.3378,81.2977,81.9752,81.7557,10245982.0000,204208069929.4277
24067,"Merck & Co., Inc.",MRK,2020-08-26,81.7557,80.7824,81.4027,81.6221,7844175.0000,203874408382.7862
24068,"Merck & Co., Inc.",MRK,2020-08-27,82.2137,81.1832,81.5363,81.8893,6464902.0000,204541750532.6428
24069,"Merck & Co., Inc.",MRK,2020-08-28,81.9466,81.0210,81.9466,81.7271,6134049.0000,204136569665.3921
24070,"Merck & Co., Inc.",MRK,2020-08-31,81.9943,81.2405,81.6794,81.3645,7929273.0000,203230886949.8923
24071,"Merck & Co., Inc.",MRK,2020-09-01,81.8702,80.0763,81.4408,80.5630,6797433.0000,201228860500.3224
24072,"Merck & Co., Inc.",MRK,2020-09-02,83.2157,80.4103,80.6107,82.9485,11571597.0000,207187298415.1065
24073,"Merck & Co., Inc.",MRK,2020-09-03,83.7786,81.0496,83.6737,81.5744,12983672.0000,203755228571.6778
24074,"Merck & Co., Inc.",MRK,2020-09-04,82.9103,80.3912,81.6317,81.3359,9359688.0000,203159386685.8568
24075,"Merck & Co., Inc.",MRK,2020-09-08,82.0038,79.1985,82.0038,79.5134,9095592.0000,198607133334.8215
24076,"Merck & Co., Inc.",MRK,2020-09-09,81.8893,79.8282,79.9332,80.9924,8862307.0000,202301364460.8562
24077,"Merck & Co., Inc.",MRK,2020-09-10,80.9924,79.4657,80.8492,79.7424,6907578.0000,199179135447.1062
24078,"Merck & Co., Inc.",MRK,2020-09-11,80.9924,79.9427,80.0000,80.6107,7171254.0000,201348021254.8572
24079,"Merck & Co., Inc.",MRK,2020-09-14,81.2023,79.8950,80.3435,80.3053,8575994.0000,200585339067.4286
24080,"Merck & Co., Inc.",MRK,2020-09-15,81.2691,79.8187,80.8492,80.3531,10826678.0000,200704499821.9634
24081,"Merck & Co., Inc.",MRK,2020-09-16,82.1565,80.6298,80.6298,81.6508,10380230.0000,203945908646.8217
24082,"Merck & Co., Inc.",MRK,2020-09-17,81.8416,80.5821,81.4695,81.7176,8090455.0000,204112748948.4293
24083,"Merck & Co., Inc.",MRK,2020-09-18,82.3473,81.0496,81.6508,81.8798,12308446.0000,204517910759.1064
24084,"Merck & Co., Inc.",MRK,2020-09-21,81.4313,78.3302,81.0305,79.3225,10445311.0000,198130452203.5352
24085,"Merck & Co., Inc.",MRK,2020-09-22,79.7424,78.4351,79.2939,79.1412,8143170.0000,197677610845.7853
24086,"Merck & Co., Inc.",MRK,2020-09-23,79.9809,78.7977,79.2843,78.8454,7085842.0000,196938768431.8931
24087,"Merck & Co., Inc.",MRK,2020-09-24,79.6565,78.1011,78.3397,79.3416,7844280.0000,198178131750.6080
24088,"Merck & Co., Inc.",MRK,2020-09-25,79.4275,78.0534,78.3874,79.1317,6932101.0000,197653771072.2490
24089,"Merck & Co., Inc.",MRK,2020-09-28,79.8664,78.7786,79.3893,78.9695,6123674.0000,197248609261.5718
24090,"Merck & Co., Inc.",MRK,2020-09-29,79.3416,77.9580,78.8931,78.1489,6742413.0000,195198903264.9292
24091,"Merck & Co., Inc.",MRK,2020-09-30,79.5038,78.2634,78.4924,79.1508,11593605.0000,197701450619.3217
24092,"Merck & Co., Inc.",MRK,2020-10-01,79.5229,77.5286,79.3702,77.9008,8410305.0000,194579221605.5717
24093,"Merck & Co., Inc.",MRK,2020-10-02,77.9962,76.7653,77.0992,77.0992,5255406.0000,192577176099.4283
24094,"Merck & Co., Inc.",MRK,2020-10-05,77.8053,76.9275,77.5095,77.5191,8807182.0000,193625859342.9992
24095,"Merck & Co., Inc.",MRK,2020-10-06,77.4237,75.8779,77.4141,75.9828,10273230.0000,189788627688.8934
24096,"Merck & Co., Inc.",MRK,2020-10-07,76.6698,75.8683,76.4218,76.3740,9845226.0000,190765810668.4287
24097,"Merck & Co., Inc.",MRK,2020-10-08,78.0821,76.4885,76.7080,76.7939,9217160.0000,191814493911.9997
24098,"Merck & Co., Inc.",MRK,2020-10-09,77.3664,76.3836,77.1756,76.6794,5956098.0000,191528492855.8573
24099,"Merck & Co., Inc.",MRK,2020-10-12,77.0229,76.2500,76.8225,76.6794,8276370.0000,191528492855.8573
24100,"Merck & Co., Inc.",MRK,2020-10-13,77.2233,76.3740,76.6221,77.0134,9125774.0000,192362675307.3215
24101,"Merck & Co., Inc.",MRK,2020-10-14,77.2233,76.4027,77.1469,76.8225,9166122.0000,191885994176.0352
24102,"Merck & Co., Inc.",MRK,2020-10-15,76.2786,75.1718,76.1450,75.4389,9151974.0000,188430103615.6437
24103,"Merck & Co., Inc.",MRK,2020-10-16,76.6221,75.4866,75.6679,76.1737,7903492.0000,190265289763.6061
24104,"Merck & Co., Inc.",MRK,2020-10-19,76.8034,74.7424,76.4504,75.0668,8614455.0000,187500581126.6075
24105,"Merck & Co., Inc.",MRK,2020-10-20,75.3531,74.5038,75.3531,74.6851,11144746.0000,186547218864.0350
24106,"Merck & Co., Inc.",MRK,2020-10-21,75.2385,74.4561,74.6756,74.4943,9689808.0000,186070556789.3223
24107,"Merck & Co., Inc.",MRK,2020-10-22,75.8111,74.5229,74.5229,75.5821,6075990.0000,188787604935.8216
24108,"Merck & Co., Inc.",MRK,2020-10-23,76.9275,75.6298,75.6298,76.1737,7309381.0000,190265289763.6061
24109,"Merck & Co., Inc.",MRK,2020-10-26,76.1450,74.6756,75.6966,75.2290,9122840.0000,187905761993.8582
24110,"Merck & Co., Inc.",MRK,2020-10-27,76.5553,74.4179,75.3149,74.4179,12241374.0000,185879876714.1784
24111,"Merck & Co., Inc.",MRK,2020-10-28,74.1698,72.5382,73.5973,72.6908,8989954.0000,181565963928.7863
24112,"Merck & Co., Inc.",MRK,2020-10-29,73.0821,71.2500,72.6813,72.4141,9314310.0000,180874782005.3932
24113,"Merck & Co., Inc.",MRK,2020-10-30,72.4141,70.5534,71.9275,71.7653,11096748.0000,179254077592.9641
24114,"Merck & Co., Inc.",MRK,2020-11-02,73.3397,72.1756,72.9485,73.1966,8145475.0000,182829147964.4640
24115,"Merck & Co., Inc.",MRK,2020-11-03,74.6469,73.2443,73.9218,73.3969,7693578.0000,183329668869.2866
24116,"Merck & Co., Inc.",MRK,2020-11-04,79.0935,75.8969,76.2786,76.9275,14731422.0000,192148174515.2148
24117,"Merck & Co., Inc.",MRK,2020-11-05,79.1031,76.7557,78.3015,76.7748,9277210.0000,191766833421.5005
24118,"Merck & Co., Inc.",MRK,2020-11-06,77.4237,75.8111,75.8111,76.6794,6945515.0000,191528492855.8573
24119,"Merck & Co., Inc.",MRK,2020-11-09,81.2691,76.6698,80.8969,76.8130,11184046.0000,191862173459.0724
24120,"Merck & Co., Inc.",MRK,2020-11-10,78.2729,77.2996,78.0343,77.3950,8593914.0000,193316018513.3205
24121,"Merck & Co., Inc.",MRK,2020-11-11,78.1202,76.8989,78.1202,77.3473,5741678.0000,193196857758.7857
24122,"Merck & Co., Inc.",MRK,2020-11-12,77.2901,75.4103,76.8607,76.2023,7464799.0000,190336809084.2152
24123,"Merck & Co., Inc.",MRK,2020-11-13,78.1011,76.0687,76.5649,77.3760,7694206.0000,193268358022.8213
24124,"Merck & Co., Inc.",MRK,2020-11-16,78.1393,76.0496,77.5095,76.5076,9503474.0000,191099491271.6438
24125,"Merck & Co., Inc.",MRK,2020-11-17,78.2061,76.7271,77.3473,77.7672,9509133.0000,194245541002.3566
24126,"Merck & Co., Inc.",MRK,2020-11-18,78.2157,76.5553,77.7004,76.5744,8678174.0000,191266312516.6778
24127,"Merck & Co., Inc.",MRK,2020-11-19,77.0706,75.6966,77.0706,76.7080,7037110.0000,191599993119.8929
24128,"Merck & Co., Inc.",MRK,2020-11-20,77.1088,76.0782,76.7843,76.7653,8415440.0000,191742993647.9641
24129,"Merck & Co., Inc.",MRK,2020-11-23,77.4427,75.7443,76.9179,76.6031,9498548.0000,191337812780.7134
24130,"Merck & Co., Inc.",MRK,2020-11-24,77.1851,76.0210,76.3550,76.4695,12790840.0000,191004151234.0718
24131,"Merck & Co., Inc.",MRK,2020-11-25,76.7748,75.9542,76.4695,76.3931,6023590.0000,190813471158.9279
24132,"Merck & Co., Inc.",MRK,2020-11-27,76.9847,75.9160,76.6221,76.2023,5644528.0000,190336809084.2152
24133,"Merck & Co., Inc.",MRK,2020-11-30,76.8511,75.7729,76.3359,76.7080,14501910.0000,191599993119.8929
24134,"Merck & Co., Inc.",MRK,2020-12-01,78.6832,77.1183,77.2424,77.8149,10166543.0000,194364720813.4650
24135,"Merck & Co., Inc.",MRK,2020-12-02,78.9504,77.5668,78.1870,78.0821,7165805.0000,195032062963.3216
24136,"Merck & Co., Inc.",MRK,2020-12-03,78.2157,77.1183,78.1870,77.7195,7085109.0000,194126380247.8218
24137,"Merck & Co., Inc.",MRK,2020-12-04,78.2061,77.3950,77.4237,78.1870,8651554.0000,195294224245.9276
24138,"Merck & Co., Inc.",MRK,2020-12-07,79.6469,78.2920,78.3015,78.7309,8829190.0000,196652767375.7508
24139,"Merck & Co., Inc.",MRK,2020-12-08,79.9046,78.4924,78.5210,79.3702,8664969.0000,198249632014.6436
24140,"Merck & Co., Inc.",MRK,2020-12-09,80.0382,78.7595,79.9809,79.6469,7168320.0000,198940813938.0366
24141,"Merck & Co., Inc.",MRK,2020-12-10,80.0954,78.9313,79.8282,79.1889,7349205.0000,197796790656.8937
24142,"Merck & Co., Inc.",MRK,2020-12-11,79.5992,78.7405,79.0553,79.1603,7979158.0000,197725271336.2845
24143,"Merck & Co., Inc.",MRK,2020-12-14,79.2748,76.3740,78.8454,76.6412,13139300.0000,191433152818.2853
24144,"Merck & Co., Inc.",MRK,2020-12-15,77.3282,76.3359,76.8130,76.7939,10087838.0000,191814493911.9997
24145,"Merck & Co., Inc.",MRK,2020-12-16,77.0515,76.0019,76.6031,76.1737,9487649.0000,190265289763.6061
24146,"Merck & Co., Inc.",MRK,2020-12-17,76.8702,76.0305,76.7080,76.1641,11710038.0000,190241469046.6432
24147,"Merck & Co., Inc.",MRK,2020-12-18,76.5076,74.8569,76.0592,75.8874,33161759.0000,189550287123.2502
24148,"Merck & Co., Inc.",MRK,2020-12-21,75.6966,74.1794,75.1908,75.6584,11140764.0000,188978265954.3920
24149,"Merck & Co., Inc.",MRK,2020-12-22,76.3263,74.6565,75.3721,75.7824,9052414.0000,189288106784.0707
24150,"Merck & Co., Inc.",MRK,2020-12-23,76.7462,75.9256,75.9447,76.1069,6056078.0000,190098468518.5721
24151,"Merck & Co., Inc.",MRK,2020-12-24,76.7462,76.2118,76.3359,76.4695,2957456.0000,191004151234.0718
24152,"Merck & Co., Inc.",MRK,2020-12-28,77.4237,76.4599,76.9561,76.7653,4804242.0000,191742993647.9641
24153,"Merck & Co., Inc.",MRK,2020-12-29,77.8531,77.0611,77.0992,77.6908,5708037.0000,194054879983.7863
24154,"Merck & Co., Inc.",MRK,2020-12-30,77.9866,76.8511,77.9198,76.8989,5933357.0000,192076674251.1792
24155,"Merck & Co., Inc.",MRK,2020-12-31,78.1870,76.6985,76.9466,78.0534,5511118.0000,194960562699.2860
24156,"Merck & Co., Inc.",MRK,2021-01-04,78.3302,76.2214,78.2443,77.2519,10502637.0000,192958517193.1426
24157,"Merck & Co., Inc.",MRK,2021-01-05,77.6718,76.2500,76.9752,77.3855,10956526.0000,193292197796.3577
24158,"Merck & Co., Inc.",MRK,2021-01-06,78.9504,76.6317,76.8893,78.6069,10521396.0000,196342926546.0721
24159,"Merck & Co., Inc.",MRK,2021-01-07,80.5057,78.3111,78.7691,80.1718,10447931.0000,200251658464.2135
24160,"Merck & Co., Inc.",MRK,2021-01-08,80.5057,78.7691,80.5057,79.2271,9563105.0000,197892111637.8921
24161,"Merck & Co., Inc.",MRK,2021-01-11,81.6794,79.4370,79.6756,81.1069,13488179.0000,202587384573.5721
24162,"Merck & Co., Inc.",MRK,2021-01-12,81.2405,78.7691,81.2214,79.2843,10128606.0000,198035112165.9633
24163,"Merck & Co., Inc.",MRK,2021-01-13,79.5515,78.4542,79.5515,78.5687,10093812.0000,196247586508.5001
24164,"Merck & Co., Inc.",MRK,2021-01-14,79.0076,78.1298,78.6450,78.4065,11366398.0000,195842405641.2494
24165,"Merck & Co., Inc.",MRK,2021-01-15,79.6756,77.8244,78.0916,79.5611,10203538.0000,198726294089.3563
24166,"Merck & Co., Inc.",MRK,2021-01-19,80.0573,78.8740,79.7424,79.3798,8467316.0000,198273452731.6064
24167,"Merck & Co., Inc.",MRK,2021-01-20,79.7233,78.5019,79.4370,78.6832,11097901.0000,196533587564.6425
24168,"Merck & Co., Inc.",MRK,2021-01-21,78.5305,77.2519,78.0630,77.4618,9043716.0000,193482858814.9280
24169,"Merck & Co., Inc.",MRK,2021-01-22,77.7004,77.0611,77.1851,77.2710,9436926.0000,193006177683.6418
24170,"Merck & Co., Inc.",MRK,2021-01-25,77.4714,76.3931,77.0134,77.4332,9957677.0000,193411358550.8925
24171,"Merck & Co., Inc.",MRK,2021-01-26,77.4332,76.4599,77.4332,76.5744,7748283.0000,191266312516.6778
24172,"Merck & Co., Inc.",MRK,2021-01-27,76.4027,73.3206,76.2023,73.5401,16230376.0000,183687170189.4645
24173,"Merck & Co., Inc.",MRK,2021-01-28,74.9141,73.5401,73.5496,74.3511,12972039.0000,185713036412.5708
24174,"Merck & Co., Inc.",MRK,2021-01-29,74.7805,72.8912,74.4179,73.5401,10671470.0000,183687170189.4645
24175,"Merck & Co., Inc.",MRK,2021-02-01,74.7424,73.7977,74.4179,73.8168,8224599.0000,184378352112.8575
24176,"Merck & Co., Inc.",MRK,2021-02-02,75.3053,74.1412,74.2271,74.2080,9866710.0000,185355535092.3929
24177,"Merck & Co., Inc.",MRK,2021-02-03,74.5706,73.6164,74.0840,73.7786,10034810.0000,184283012075.2856
24178,"Merck & Co., Inc.",MRK,2021-02-04,73.4828,72.0802,73.4447,72.5477,18867563.0000,181208443552.0348
24179,"Merck & Co., Inc.",MRK,2021-02-05,73.4542,71.9561,72.9294,72.3282,13901825.0000,180660281213.2865
24180,"Merck & Co., Inc.",MRK,2021-02-08,72.7004,71.2405,72.3760,71.6031,16718534.0000,178848896725.7134
24181,"Merck & Co., Inc.",MRK,2021-02-09,71.7271,70.9542,71.6603,71.6031,13484616.0000,178848896725.7134
24182,"Merck & Co., Inc.",MRK,2021-02-10,71.9275,71.1260,71.8702,71.4599,11721566.0000,178491395405.5355
