SNo,Name,Ticker,Date,High,Low,Open,Close,Volume,Marketcap
18084,Johnson & Johnson,JNJ,2016-11-14,118.9900,116.5000,118.5800,116.6000,10054900.0000,280812308800.3665
18085,Johnson & Johnson,JNJ,2016-11-15,116.6900,115.8200,116.4000,116.3200,7446700.0000,280137976856.0733
18086,Johnson & Johnson,JNJ,2016-11-16,116.7800,116.0800,116.6500,116.3600,6594800.0000,280234312615.8534
18087,Johnson & Johnson,JNJ,2016-11-17,116.6800,116.1200,116.6800,116.5700,5730300.0000,280740061574.0733
18088,Johnson & Johnson,JNJ,2016-11-18,115.9200,114.8100,115.7900,115.3600,7717800.0000,277825973743.8534
18089,Johnson & Johnson,JNJ,2016-11-21,115.6800,114.8000,115.4400,115.0000,5843300.0000,276958970280.0000
18090,Johnson & Johnson,JNJ,2016-11-22,115.0000,112.2700,114.5900,112.7400,11649700.0000,271516119284.5131
18091,Johnson & Johnson,JNJ,2016-11-23,113.4300,111.5600,112.2500,113.0700,7892600.0000,272310875522.0733
18092,Johnson & Johnson,JNJ,2016-11-25,114.2300,113.3800,113.6000,114.1300,3433300.0000,274863708846.6597
18093,Johnson & Johnson,JNJ,2016-11-28,114.1200,113.0500,113.7900,113.1300,9065700.0000,272455369974.6597
18094,Johnson & Johnson,JNJ,2016-11-29,113.4100,112.1700,112.9500,112.4800,7799600.0000,270889964407.1937
18095,Johnson & Johnson,JNJ,2016-11-30,112.5200,111.3000,112.1900,111.3000,11178500.0000,268048123803.2670
18096,Johnson & Johnson,JNJ,2016-12-01,111.5400,111.0000,111.3600,111.3800,8143300.0000,268240776948.6597
18097,Johnson & Johnson,JNJ,2016-12-02,112.5300,111.4400,111.7200,111.9600,6167700.0000,269637617904.2199
18098,Johnson & Johnson,JNJ,2016-12-05,112.4200,111.7300,112.4000,111.9400,5451600.0000,269589459211.4136
18099,Johnson & Johnson,JNJ,2016-12-06,113.2000,111.8500,112.2400,112.0600,6530400.0000,269878448116.5864
18100,Johnson & Johnson,JNJ,2016-12-07,111.8900,109.3200,111.8900,111.1000,11761100.0000,267566445004.3665
18101,Johnson & Johnson,JNJ,2016-12-08,111.2000,109.9300,110.5400,110.9900,7774900.0000,267301526258.5131
18102,Johnson & Johnson,JNJ,2016-12-09,112.4300,111.2000,111.4100,112.2600,7672100.0000,270360126915.4869
18103,Johnson & Johnson,JNJ,2016-12-12,115.4000,112.5800,112.6900,115.3600,9544600.0000,277825973743.8534
18104,Johnson & Johnson,JNJ,2016-12-13,115.9700,115.0100,115.5300,115.8900,7051600.0000,279102390406.1466
18105,Johnson & Johnson,JNJ,2016-12-14,117.3000,114.5800,116.1200,114.9900,9378700.0000,276934881746.5131
18106,Johnson & Johnson,JNJ,2016-12-15,115.9200,114.8900,115.3300,115.8900,6738100.0000,279102390406.1466
18107,Johnson & Johnson,JNJ,2016-12-16,116.4600,115.4600,116.4100,115.8800,11291100.0000,279078301872.6597
18108,Johnson & Johnson,JNJ,2016-12-19,116.6600,115.9400,116.0700,116.0200,6310800.0000,279415467844.8063
18109,Johnson & Johnson,JNJ,2016-12-20,116.2500,114.9100,115.9800,115.6600,5715200.0000,278548482755.1204
18110,Johnson & Johnson,JNJ,2016-12-21,116.2000,114.7400,116.2000,115.3100,5907600.0000,277705549450.5864
18111,Johnson & Johnson,JNJ,2016-12-22,115.5300,113.8800,115.0000,115.4400,4602300.0000,278018645263.4136
18112,Johnson & Johnson,JNJ,2016-12-23,116.3200,115.3000,115.4000,115.9600,2992500.0000,279270973392.2199
18113,Johnson & Johnson,JNJ,2016-12-27,116.0000,115.3800,115.8900,115.9100,3232600.0000,279150567473.1204
18114,Johnson & Johnson,JNJ,2016-12-28,116.1600,115.0500,115.8800,115.1000,3278300.0000,277199800492.3665
18115,Johnson & Johnson,JNJ,2016-12-29,115.8700,115.0100,115.2300,115.4900,2993600.0000,278139051182.5131
18116,Johnson & Johnson,JNJ,2016-12-30,115.9900,114.9800,115.8000,115.2100,5506700.0000,277464719238.2199
18117,Johnson & Johnson,JNJ,2017-01-03,116.0000,115.2300,115.7800,115.8400,5953000.0000,278981966112.8796
18118,Johnson & Johnson,JNJ,2017-01-04,116.2300,115.3100,115.5000,115.6500,5828900.0000,278524394221.6335
18119,Johnson & Johnson,JNJ,2017-01-05,116.9700,115.4400,116.0000,116.8600,6217200.0000,281438482051.8534
18120,Johnson & Johnson,JNJ,2017-01-06,117.0000,115.7600,116.6700,116.3000,5221400.0000,280089818163.2670
18121,Johnson & Johnson,JNJ,2017-01-09,116.6100,115.8900,116.3500,116.2800,5457500.0000,280041641096.2932
18122,Johnson & Johnson,JNJ,2017-01-10,117.0000,115.8700,116.0300,116.1600,5312800.0000,279752652191.1204
18123,Johnson & Johnson,JNJ,2017-01-11,116.2500,114.0200,116.0800,114.7300,8887200.0000,276308726869.1937
18124,Johnson & Johnson,JNJ,2017-01-12,114.7300,113.3700,114.2700,114.6200,6627300.0000,276043808123.3403
18125,Johnson & Johnson,JNJ,2017-01-13,115.0200,114.4400,114.9400,114.6000,4935200.0000,275995631056.3665
18126,Johnson & Johnson,JNJ,2017-01-17,115.0500,113.6700,113.9400,114.8700,6255400.0000,276645892841.3403
18127,Johnson & Johnson,JNJ,2017-01-18,115.1000,114.4100,114.8700,114.7000,5014600.0000,276236461268.7330
18128,Johnson & Johnson,JNJ,2017-01-19,114.9000,113.9200,114.6800,114.2000,5540800.0000,275032291832.7330
18129,Johnson & Johnson,JNJ,2017-01-20,115.0300,114.0800,114.4900,114.1500,7502400.0000,274911885913.6335
18130,Johnson & Johnson,JNJ,2017-01-23,114.7700,113.8000,114.5100,113.9100,7989800.0000,274333889729.1204
18131,Johnson & Johnson,JNJ,2017-01-24,113.3000,111.1500,112.9100,111.7600,12450300.0000,269155957479.4869
18132,Johnson & Johnson,JNJ,2017-01-25,112.8000,110.7600,111.9300,112.8000,9385500.0000,271660632111.2670
18133,Johnson & Johnson,JNJ,2017-01-26,112.8400,111.6000,112.0000,111.8400,10164300.0000,269348610624.8796
18134,Johnson & Johnson,JNJ,2017-01-27,113.5400,111.9000,112.0000,113.3800,8886100.0000,273057454692.6597
18135,Johnson & Johnson,JNJ,2017-01-30,113.6000,112.8500,113.4000,113.1300,6969400.0000,272455369974.6597
18136,Johnson & Johnson,JNJ,2017-01-31,113.4000,112.4300,112.7900,113.2500,8713400.0000,272744377254.0000
18137,Johnson & Johnson,JNJ,2017-02-01,113.3200,112.4700,112.4800,113.2300,7082300.0000,272696218561.1937
18138,Johnson & Johnson,JNJ,2017-02-02,113.6200,112.7700,112.8200,113.5700,7826300.0000,273515044958.0733
18139,Johnson & Johnson,JNJ,2017-02-03,113.6600,112.6600,113.5000,113.6400,7267600.0000,273683627944.1466
18140,Johnson & Johnson,JNJ,2017-02-06,113.5900,112.6200,113.4600,113.4000,6178400.0000,273105631759.6335
18141,Johnson & Johnson,JNJ,2017-02-07,113.6200,113.0500,113.6000,113.4800,5507900.0000,273298303279.1937
18142,Johnson & Johnson,JNJ,2017-02-08,113.6900,113.1500,113.3000,113.4000,5272000.0000,273105631759.6335
18143,Johnson & Johnson,JNJ,2017-02-09,114.6500,113.4000,113.4000,114.0800,5854600.0000,274743302927.5602
18144,Johnson & Johnson,JNJ,2017-02-10,115.9900,114.2300,114.3200,115.2400,6438500.0000,277536966464.5131
18145,Johnson & Johnson,JNJ,2017-02-13,116.1200,115.2200,115.2800,115.8800,5710800.0000,279078301872.6597
18146,Johnson & Johnson,JNJ,2017-02-14,116.4000,115.3200,115.4400,116.3600,5539100.0000,280234312615.8534
18147,Johnson & Johnson,JNJ,2017-02-15,117.4600,115.5900,115.9000,117.2000,5979700.0000,282257308448.7330
18148,Johnson & Johnson,JNJ,2017-02-16,118.2800,117.0000,117.0000,118.0800,7119300.0000,284376658415.5602
18149,Johnson & Johnson,JNJ,2017-02-17,118.9000,118.0500,118.1900,118.8600,8691400.0000,286255159795.8534
18150,Johnson & Johnson,JNJ,2017-02-21,119.8900,118.3200,118.4000,119.6600,8595100.0000,288181838243.1204
18151,Johnson & Johnson,JNJ,2017-02-22,119.7700,119.2500,119.2800,119.5200,5103900.0000,287844653896.8063
18152,Johnson & Johnson,JNJ,2017-02-23,121.9000,119.4800,119.5200,121.7000,9980900.0000,293094833372.7330
18153,Johnson & Johnson,JNJ,2017-02-24,122.7400,120.9000,121.5000,122.7300,10835000.0000,295575437845.1937
18154,Johnson & Johnson,JNJ,2017-02-27,122.8800,122.1000,122.1300,122.4000,5946200.0000,294780681607.6335
18155,Johnson & Johnson,JNJ,2017-02-28,122.6500,121.9400,122.0100,122.2100,8885500.0000,294323091342.2199
18156,Johnson & Johnson,JNJ,2017-03-01,124.4500,122.4200,122.4900,123.8600,9393900.0000,298296854155.8534
18157,Johnson & Johnson,JNJ,2017-03-02,124.3600,123.0200,123.7500,123.6300,6950200.0000,297742928130.6597
18158,Johnson & Johnson,JNJ,2017-03-03,123.9300,123.2300,123.6300,123.7900,5585200.0000,298128271169.7801
18159,Johnson & Johnson,JNJ,2017-03-06,124.4300,122.6000,123.0100,123.7100,6670700.0000,297935599650.2199
18160,Johnson & Johnson,JNJ,2017-03-07,124.4600,122.3900,122.5800,123.8300,6644000.0000,298224606929.5602
18161,Johnson & Johnson,JNJ,2017-03-08,124.6800,123.5000,123.7500,124.1000,7909900.0000,298874850340.3665
18162,Johnson & Johnson,JNJ,2017-03-09,126.2100,124.1700,124.5800,125.9500,8571100.0000,303330273578.7330
18163,Johnson & Johnson,JNJ,2017-03-10,126.4900,125.5400,126.0400,126.2100,7395400.0000,303956446830.2199
18164,Johnson & Johnson,JNJ,2017-03-13,126.9500,125.7900,125.8300,126.6800,7162500.0000,305088369039.9267
18165,Johnson & Johnson,JNJ,2017-03-14,127.7500,126.7700,126.8600,127.0500,7679700.0000,305979461037.2670
18166,Johnson & Johnson,JNJ,2017-03-15,129.0000,126.6000,127.0500,128.9600,8360600.0000,310579397102.3873
18167,Johnson & Johnson,JNJ,2017-03-16,128.7000,127.7700,128.4400,128.4600,7610700.0000,309375227666.3873
18168,Johnson & Johnson,JNJ,2017-03-17,128.9400,127.9500,128.4500,128.0600,13300800.0000,308411870068.5864
18169,Johnson & Johnson,JNJ,2017-03-20,128.4200,127.9700,128.0400,128.0700,5827500.0000,308435976976.2407
18170,Johnson & Johnson,JNJ,2017-03-21,128.4500,127.1400,128.3800,127.2500,7578600.0000,306461121462.0000
18171,Johnson & Johnson,JNJ,2017-03-22,127.6500,126.2100,127.0500,126.2600,10272700.0000,304076871123.4869
18172,Johnson & Johnson,JNJ,2017-03-23,127.0000,125.6600,126.1000,125.9000,8508100.0000,303209867659.6335
18173,Johnson & Johnson,JNJ,2017-03-24,126.3600,125.1300,125.8600,125.4800,6490300.0000,302198369743.1937
18174,Johnson & Johnson,JNJ,2017-03-27,126.1400,125.1500,125.1600,125.8000,5004300.0000,302969037447.2670
18175,Johnson & Johnson,JNJ,2017-03-28,125.7800,124.7800,125.6200,125.6600,5287600.0000,302631871475.1204
18176,Johnson & Johnson,JNJ,2017-03-29,125.3300,124.3600,125.0500,124.9200,3971800.0000,300849687480.4398
18177,Johnson & Johnson,JNJ,2017-03-30,125.4300,124.2800,124.7400,124.6600,4711700.0000,300223532603.1204
18178,Johnson & Johnson,JNJ,2017-03-31,124.8300,124.0300,124.1100,124.5500,5657600.0000,299958613857.2670
18179,Johnson & Johnson,JNJ,2017-04-03,125.3100,124.2800,124.7300,124.6900,4956400.0000,300295779829.4136
18180,Johnson & Johnson,JNJ,2017-04-04,124.7700,124.2200,124.5100,124.6800,5358500.0000,300271691295.9267
18181,Johnson & Johnson,JNJ,2017-04-05,125.6000,124.4100,124.7200,124.8000,5646300.0000,300560698575.2670
18182,Johnson & Johnson,JNJ,2017-04-06,125.4600,124.5000,124.8500,125.0500,4324200.0000,301162783293.2670
18183,Johnson & Johnson,JNJ,2017-04-07,125.4700,124.8300,125.1200,124.9200,3615100.0000,300849687480.4398
18184,Johnson & Johnson,JNJ,2017-04-10,124.9500,124.2300,124.8700,124.3400,4594200.0000,299452846524.8796
18185,Johnson & Johnson,JNJ,2017-04-11,124.7900,123.9500,124.2600,124.2200,4161500.0000,299163857619.7068
18186,Johnson & Johnson,JNJ,2017-04-12,125.4600,124.3600,124.5400,125.4000,5556600.0000,302005698223.6335
18187,Johnson & Johnson,JNJ,2017-04-13,125.6500,124.9600,125.1300,124.9900,5396500.0000,301018270466.5131
18188,Johnson & Johnson,JNJ,2017-04-17,125.8100,124.9300,125.0200,125.7200,5367500.0000,302776365927.7068
18189,Johnson & Johnson,JNJ,2017-04-18,123.3700,120.9500,123.1800,121.8200,13485700.0000,293383840652.0733
18190,Johnson & Johnson,JNJ,2017-04-19,122.2800,121.1100,122.1000,121.3700,6993100.0000,292300095509.3403
18191,Johnson & Johnson,JNJ,2017-04-20,122.1500,121.3500,121.8600,121.8700,6330100.0000,293504264945.3403
18192,Johnson & Johnson,JNJ,2017-04-21,122.0400,121.5400,121.7800,121.7600,6021700.0000,293239346199.4869
18193,Johnson & Johnson,JNJ,2017-04-24,123.2100,122.1500,122.5200,122.8900,5679000.0000,295960762510.1466
18194,Johnson & Johnson,JNJ,2017-04-25,123.7500,123.0100,123.3400,123.4300,5090000.0000,297261267705.9267
18195,Johnson & Johnson,JNJ,2017-04-26,124.2600,123.4800,123.7900,123.5100,5021800.0000,297453939225.4869
18196,Johnson & Johnson,JNJ,2017-04-27,124.3100,123.4000,123.5800,123.7400,4225200.0000,298007846876.5131
18197,Johnson & Johnson,JNJ,2017-04-28,123.9000,123.1300,123.8500,123.4700,4381800.0000,297357603465.7068
18198,Johnson & Johnson,JNJ,2017-05-01,123.7800,123.0000,123.4000,123.3400,4556400.0000,297044507652.8796
18199,Johnson & Johnson,JNJ,2017-05-02,123.7400,122.8900,123.5200,123.7000,4881600.0000,297911511116.7330
18200,Johnson & Johnson,JNJ,2017-05-03,123.7000,123.0400,123.5900,123.3300,3736500.0000,297020437493.5602
18201,Johnson & Johnson,JNJ,2017-05-04,123.9500,123.2300,123.6900,123.9500,3753700.0000,298513595834.7330
18202,Johnson & Johnson,JNJ,2017-05-05,123.8000,122.8600,123.8000,123.5100,4139800.0000,297453939225.4869
18203,Johnson & Johnson,JNJ,2017-05-08,123.8000,123.0200,123.5300,123.2500,3608600.0000,296827765974.0000
18204,Johnson & Johnson,JNJ,2017-05-09,123.4700,122.8800,123.2300,123.2100,3762500.0000,296731430214.2199
18205,Johnson & Johnson,JNJ,2017-05-10,123.0600,122.3800,122.9100,122.8100,4237400.0000,295768090990.5864
18206,Johnson & Johnson,JNJ,2017-05-11,123.2100,122.3400,122.5000,123.2000,4095900.0000,296707341680.7330
18207,Johnson & Johnson,JNJ,2017-05-12,124.1000,123.0100,123.1100,123.6400,4097100.0000,297767016664.1466
18208,Johnson & Johnson,JNJ,2017-05-15,127.3600,124.3300,124.4100,126.9900,9854600.0000,305834948210.5131
18209,Johnson & Johnson,JNJ,2017-05-16,128.3700,127.0600,127.3400,127.7700,7233800.0000,307713449590.8063
18210,Johnson & Johnson,JNJ,2017-05-17,127.8900,126.4500,127.7700,126.6700,6480800.0000,305064280506.4398
18211,Johnson & Johnson,JNJ,2017-05-18,127.8700,125.9600,126.4600,126.9700,6571300.0000,305786789517.7068
18212,Johnson & Johnson,JNJ,2017-05-19,127.3900,126.4400,127.0300,127.0000,6957200.0000,305859036744.0000
18213,Johnson & Johnson,JNJ,2017-05-22,127.6500,126.6300,126.6300,127.2600,4858200.0000,306485209995.4869
18214,Johnson & Johnson,JNJ,2017-05-23,128.1500,127.3100,127.3100,127.5200,3972500.0000,307111364872.8063
18215,Johnson & Johnson,JNJ,2017-05-24,128.0000,127.2900,127.7900,127.5100,3965200.0000,307087294713.4869
18216,Johnson & Johnson,JNJ,2017-05-25,127.6200,126.3300,126.7400,127.5300,5294300.0000,307135453406.2932
18217,Johnson & Johnson,JNJ,2017-05-26,127.6700,126.8300,127.2300,126.9200,4005200.0000,305666365224.4398
18218,Johnson & Johnson,JNJ,2017-05-30,127.3900,126.1900,126.7000,127.1100,3665400.0000,306123955489.8534
18219,Johnson & Johnson,JNJ,2017-05-31,128.8000,127.3500,127.3500,128.2500,8813500.0000,308869460334.0000
18220,Johnson & Johnson,JNJ,2017-06-01,128.7800,128.1200,128.3200,128.7800,5790900.0000,310145876996.2932
18221,Johnson & Johnson,JNJ,2017-06-02,130.1400,128.8300,129.0500,130.0800,6562600.0000,313276724879.5602
18222,Johnson & Johnson,JNJ,2017-06-05,130.5200,129.8000,129.9700,130.3600,4634700.0000,313951056823.8534
18223,Johnson & Johnson,JNJ,2017-06-06,131.3300,130.0300,130.1800,130.8300,5619100.0000,315082979033.5602
18224,Johnson & Johnson,JNJ,2017-06-07,131.4800,130.5800,131.0000,130.7500,5765200.0000,314890307514.0000
18225,Johnson & Johnson,JNJ,2017-06-08,131.4000,129.9600,130.7500,130.5500,8101700.0000,314408647089.2670
18226,Johnson & Johnson,JNJ,2017-06-09,131.7000,130.3100,130.3700,131.5300,5992500.0000,316768808894.2932
18227,Johnson & Johnson,JNJ,2017-06-12,131.8300,131.4200,131.5300,131.8200,8020700.0000,317467247746.2407
18228,Johnson & Johnson,JNJ,2017-06-13,132.7300,131.4000,131.7500,132.0200,5733800.0000,317948908170.9738
18229,Johnson & Johnson,JNJ,2017-06-14,133.5600,132.5100,132.5100,132.7700,7329400.0000,319755162324.9738
18230,Johnson & Johnson,JNJ,2017-06-15,133.3500,131.8100,132.0000,133.0400,5265000.0000,320405387361.6127
18231,Johnson & Johnson,JNJ,2017-06-16,134.6000,133.0400,133.7200,134.3500,12639600.0000,323560342152.5339
18232,Johnson & Johnson,JNJ,2017-06-19,134.6800,133.4900,134.1500,134.0700,7488700.0000,322886010208.2407
18233,Johnson & Johnson,JNJ,2017-06-20,134.7600,133.9000,133.9000,134.2200,5201200.0000,323247246339.7068
18234,Johnson & Johnson,JNJ,2017-06-21,135.1100,134.0200,134.2900,134.9100,5841100.0000,324909006041.1204
18235,Johnson & Johnson,JNJ,2017-06-22,137.0000,135.2700,135.4500,136.0500,7311000.0000,327654510885.2670
18236,Johnson & Johnson,JNJ,2017-06-23,136.5100,135.3200,135.4500,136.4300,9007100.0000,328569654667.7593
18237,Johnson & Johnson,JNJ,2017-06-26,136.9000,136.2000,136.4800,136.3400,5561800.0000,328352912988.8796
18238,Johnson & Johnson,JNJ,2017-06-27,136.7300,134.9900,136.5000,135.0100,6120500.0000,325149817879.3195
18239,Johnson & Johnson,JNJ,2017-06-28,136.2000,133.5700,135.9500,133.8200,6557900.0000,322283925490.2407
18240,Johnson & Johnson,JNJ,2017-06-29,133.7300,132.3100,133.4000,132.6400,5750000.0000,319442066512.1466
18241,Johnson & Johnson,JNJ,2017-06-30,133.2000,132.2800,132.7000,132.2900,5264400.0000,318599133207.6127
18242,Johnson & Johnson,JNJ,2017-07-03,133.3200,132.6500,132.7900,132.9000,2931000.0000,320068221389.4661
18243,Johnson & Johnson,JNJ,2017-07-05,134.0600,132.4200,132.9800,133.6400,4302700.0000,321850405384.1466
18244,Johnson & Johnson,JNJ,2017-07-06,133.9700,132.4100,133.6100,132.5200,4282200.0000,319153077606.9738
18245,Johnson & Johnson,JNJ,2017-07-07,133.0000,131.6900,132.9100,132.5400,4994100.0000,319201217925.6127
18246,Johnson & Johnson,JNJ,2017-07-10,132.8700,131.2300,132.7400,131.5500,4019600.0000,316816985961.2670
18247,Johnson & Johnson,JNJ,2017-07-11,131.7900,130.4800,131.4300,131.2300,3733100.0000,316046299883.0262
18248,Johnson & Johnson,JNJ,2017-07-12,132.8900,131.7700,132.0400,132.2300,5053200.0000,318454638755.0262
18249,Johnson & Johnson,JNJ,2017-07-13,132.2200,130.9900,132.1000,131.8600,4424400.0000,317563565131.8534
18250,Johnson & Johnson,JNJ,2017-07-14,133.0000,131.7400,132.0000,132.6000,4383100.0000,319345749126.5339
18251,Johnson & Johnson,JNJ,2017-07-17,132.9300,131.7500,132.7100,132.1500,4939400.0000,318261967235.4661
18252,Johnson & Johnson,JNJ,2017-07-18,134.9500,131.0800,131.6200,134.4600,10256000.0000,323825260898.3873
18253,Johnson & Johnson,JNJ,2017-07-19,135.4100,134.5200,134.8400,135.2100,5503300.0000,325631515052.3873
18254,Johnson & Johnson,JNJ,2017-07-20,137.0800,135.6200,135.7300,136.5700,6088600.0000,328906857388.2407
18255,Johnson & Johnson,JNJ,2017-07-21,136.2700,135.1000,135.3300,135.3100,6773500.0000,325872326890.5864
18256,Johnson & Johnson,JNJ,2017-07-24,135.1600,132.8500,134.9900,133.0100,8306700.0000,320333140135.3195
18257,Johnson & Johnson,JNJ,2017-07-25,133.8500,131.4500,133.7400,131.8800,6262900.0000,317611742198.8271
18258,Johnson & Johnson,JNJ,2017-07-26,132.2400,130.7500,131.6600,130.9500,5382200.0000,315371967938.7330
18259,Johnson & Johnson,JNJ,2017-07-27,131.1500,129.5700,130.8500,130.8300,5838100.0000,315082979033.5602
18260,Johnson & Johnson,JNJ,2017-07-28,131.9900,130.5200,131.1400,131.8500,4970900.0000,317539494972.5339
18261,Johnson & Johnson,JNJ,2017-07-31,133.5800,132.1000,132.1400,132.7200,5440800.0000,319634738031.7068
18262,Johnson & Johnson,JNJ,2017-08-01,133.3500,132.2800,133.1700,132.5100,3837600.0000,319128970699.3195
18263,Johnson & Johnson,JNJ,2017-08-02,132.5000,131.5000,132.0800,132.1600,4032100.0000,318286074143.1204
18264,Johnson & Johnson,JNJ,2017-08-03,133.4000,131.5100,131.9100,133.3500,4327300.0000,321152003280.5339
18265,Johnson & Johnson,JNJ,2017-08-04,134.0100,132.8000,133.7400,133.1800,3192800.0000,320742553333.7593
18266,Johnson & Johnson,JNJ,2017-08-07,133.4800,132.5100,133.0900,132.8600,3010800.0000,319971904003.8534
18267,Johnson & Johnson,JNJ,2017-08-08,132.8000,131.4000,132.5000,132.2700,5535800.0000,318550992888.9738
18268,Johnson & Johnson,JNJ,2017-08-09,133.4100,132.3700,132.8100,133.2300,6332300.0000,320862977627.0262
18269,Johnson & Johnson,JNJ,2017-08-10,133.8500,132.3700,133.0400,133.0900,5607900.0000,320525811654.8796
18270,Johnson & Johnson,JNJ,2017-08-11,134.4900,132.7500,133.6400,133.1000,4270600.0000,320549918562.5339
18271,Johnson & Johnson,JNJ,2017-08-14,134.3700,132.8700,134.2000,133.4800,3041100.0000,321465062345.0262
18272,Johnson & Johnson,JNJ,2017-08-15,133.9400,133.2000,133.8500,133.3800,3931800.0000,321224250506.8271
18273,Johnson & Johnson,JNJ,2017-08-16,134.9700,133.8600,134.0800,134.1700,4469900.0000,323126822046.4398
18274,Johnson & Johnson,JNJ,2017-08-17,134.7400,133.0300,134.1800,133.0400,5741400.0000,320405387361.6127
18275,Johnson & Johnson,JNJ,2017-08-18,133.7800,132.3800,132.6700,132.6300,4792800.0000,319417996352.8271
18276,Johnson & Johnson,JNJ,2017-08-21,133.6500,132.1900,132.2800,133.4500,4660000.0000,321392815118.7330
18277,Johnson & Johnson,JNJ,2017-08-22,134.7900,132.9000,133.2700,134.7000,4150300.0000,324403238708.7330
18278,Johnson & Johnson,JNJ,2017-08-23,134.4900,132.6500,134.4300,132.8000,5129900.0000,319827409551.2670
18279,Johnson & Johnson,JNJ,2017-08-24,133.0800,132.2700,132.8200,132.8900,5398400.0000,320044151230.1466
18280,Johnson & Johnson,JNJ,2017-08-25,132.5600,131.6200,131.9100,131.6800,4133300.0000,317130045025.7593
18281,Johnson & Johnson,JNJ,2017-08-28,132.1200,131.4900,131.6800,131.7400,5349200.0000,317274576226.6805
18282,Johnson & Johnson,JNJ,2017-08-29,132.4500,131.3000,131.5700,132.2100,3277900.0000,318406498436.3873
18283,Johnson & Johnson,JNJ,2017-08-30,132.0000,130.9000,132.0000,131.0700,5430800.0000,315660993592.2407
18284,Johnson & Johnson,JNJ,2017-08-31,132.5000,131.2500,131.3900,132.3700,7407100.0000,318791804727.1729
18285,Johnson & Johnson,JNJ,2017-09-01,132.6500,130.9400,132.6000,131.0300,3820800.0000,315564639458.2932
18286,Johnson & Johnson,JNJ,2017-09-05,131.1800,129.7200,130.7200,129.9000,5146600.0000,312843204773.4661
18287,Johnson & Johnson,JNJ,2017-09-06,131.0000,130.2100,130.5400,130.6700,5601900.0000,314697635994.4398
18288,Johnson & Johnson,JNJ,2017-09-07,132.5200,130.2500,130.8600,132.1900,3800200.0000,318358321369.4136
18289,Johnson & Johnson,JNJ,2017-09-08,132.3400,130.8700,132.0000,130.9800,4854400.0000,315444215165.0262
18290,Johnson & Johnson,JNJ,2017-09-11,133.3400,131.0200,131.3700,133.2100,5724200.0000,320814837308.3873
18291,Johnson & Johnson,JNJ,2017-09-12,133.8800,131.9300,133.8300,132.6300,5465200.0000,319417996352.8271
18292,Johnson & Johnson,JNJ,2017-09-13,133.7500,131.8500,132.6700,132.4500,4679500.0000,318984476246.7330
18293,Johnson & Johnson,JNJ,2017-09-14,134.4700,131.9900,132.1400,134.1800,6274500.0000,323150892205.7593
18294,Johnson & Johnson,JNJ,2017-09-15,135.4500,134.1800,134.7900,134.4500,15522000.0000,323801153990.7330
18295,Johnson & Johnson,JNJ,2017-09-18,135.7700,134.1100,134.4400,135.3800,5260800.0000,326040928250.8271
18296,Johnson & Johnson,JNJ,2017-09-19,135.7900,134.3500,135.0200,135.2200,4903800.0000,325655585211.7068
18297,Johnson & Johnson,JNJ,2017-09-20,134.2900,132.3400,133.2500,133.2200,8705500.0000,320838907467.7068
18298,Johnson & Johnson,JNJ,2017-09-21,133.8200,131.3800,133.3100,131.7500,6051800.0000,317298646386.0000
18299,Johnson & Johnson,JNJ,2017-09-22,132.3900,131.2700,131.9900,131.3900,4334900.0000,316431642922.1466
18300,Johnson & Johnson,JNJ,2017-09-25,131.7600,130.8300,131.4700,131.1700,6017400.0000,315901805430.4398
18301,Johnson & Johnson,JNJ,2017-09-26,131.9400,130.8200,131.5000,130.9400,4516200.0000,315347897779.4136
18302,Johnson & Johnson,JNJ,2017-09-27,131.0900,129.4300,131.0000,129.7500,5796100.0000,312481968642.0000
18303,Johnson & Johnson,JNJ,2017-09-28,130.2700,129.2900,129.9100,129.4700,3992700.0000,311807636697.7068
18304,Johnson & Johnson,JNJ,2017-09-29,130.4700,129.0500,129.5800,130.0100,5736900.0000,313108123519.3195
18305,Johnson & Johnson,JNJ,2017-10-02,131.3300,130.0200,130.1600,131.2200,4492900.0000,316022229723.7068
18306,Johnson & Johnson,JNJ,2017-10-03,132.4000,131.3600,131.6500,132.1000,3900800.0000,318141579690.5339
18307,Johnson & Johnson,JNJ,2017-10-04,133.1800,132.1000,132.4000,132.8900,3589000.0000,320044151230.1466
18308,Johnson & Johnson,JNJ,2017-10-05,133.3100,132.3600,132.8900,133.1900,3741100.0000,320766660241.4136
18309,Johnson & Johnson,JNJ,2017-10-06,133.2500,132.4800,133.0000,133.2200,2469500.0000,320838907467.7068
18310,Johnson & Johnson,JNJ,2017-10-09,133.8200,133.1700,133.6600,133.4500,3750500.0000,321392815118.7330
18311,Johnson & Johnson,JNJ,2017-10-10,134.1300,132.9200,133.5600,133.9000,4184600.0000,322476560261.4661
18312,Johnson & Johnson,JNJ,2017-10-11,137.0800,134.3700,134.8800,136.6500,8269400.0000,329099492159.4661
18313,Johnson & Johnson,JNJ,2017-10-12,137.5200,136.0200,136.3400,136.8300,5172800.0000,329533012265.5602
18314,Johnson & Johnson,JNJ,2017-10-13,137.4200,136.3400,136.6000,136.4300,4106600.0000,328569654667.7593
18315,Johnson & Johnson,JNJ,2017-10-16,137.2600,135.5400,136.4500,136.1200,5120100.0000,327823075497.1729
