SNo,Name,Ticker,Date,High,Low,Open,Close,Volume,Marketcap
4,Biogen Inc.,BIIB,2020-04-21,336.1900,328.3700,332.5100,329.0100,1521800.0000,48237670319.7632
4,Biogen Inc.,BIIB,2020-04-22,306.9900,289.0200,302.7500,298.0100,6650100.0000,43692617781.7632
4,Biogen Inc.,BIIB,2020-04-23,297.4400,291.5700,293.6100,292.2500,2911100.0000,42848116265.5000
4,Biogen Inc.,BIIB,2020-04-24,297.9400,290.1000,293.0600,297.8000,1778800.0000,43661825494.6710
4,Biogen Inc.,BIIB,2020-04-27,305.0000,299.7400,300.5800,303.2400,1611400.0000,44459409265.7368
4,Biogen Inc.,BIIB,2020-04-28,312.8300,303.0000,305.0200,305.2200,1862600.0000,44749707780.5329
4,Biogen Inc.,BIIB,2020-04-29,313.3400,304.6300,308.8400,304.7100,2100100.0000,44674932903.7697
4,Biogen Inc.,BIIB,2020-04-30,305.0500,296.1400,299.0000,296.8300,2291100.0000,43519609155.6381
4,Biogen Inc.,BIIB,2020-05-01,297.9200,291.8800,295.0700,293.0900,1538700.0000,42971271990.9013
4,Biogen Inc.,BIIB,2020-05-04,297.9000,293.0200,294.0600,296.5200,1253100.0000,43474158988.2039
4,Biogen Inc.,BIIB,2020-05-05,306.5000,297.0800,297.1400,304.4400,1348400.0000,44635348573.0658
4,Biogen Inc.,BIIB,2020-05-06,312.6600,304.9800,305.0500,306.7800,1255500.0000,44978426195.4671
4,Biogen Inc.,BIIB,2020-05-07,317.5500,308.5100,308.7100,314.0100,1764300.0000,46038451349.7632
4,Biogen Inc.,BIIB,2020-05-08,317.7000,311.3700,315.4900,314.0200,1126200.0000,46039914453.2039
4,Biogen Inc.,BIIB,2020-05-11,330.1300,313.0000,313.4100,328.0100,1513500.0000,48091055721.7632
4,Biogen Inc.,BIIB,2020-05-12,335.0000,318.8900,329.9100,319.7700,1882100.0000,46882948391.7039
4,Biogen Inc.,BIIB,2020-05-13,327.2000,312.6600,320.9000,314.9600,1795900.0000,46177732533.2697
4,Biogen Inc.,BIIB,2020-05-14,317.7800,311.1500,311.1500,315.8200,1167100.0000,46303823414.1974
4,Biogen Inc.,BIIB,2020-05-15,317.2100,311.0000,313.4900,316.6000,820900.0000,46418182621.6645
4,Biogen Inc.,BIIB,2020-05-18,324.0000,315.2900,324.0000,315.9000,1022400.0000,46315550613.3355
4,Biogen Inc.,BIIB,2020-05-19,316.8500,308.6600,314.6700,310.0800,862100.0000,45462252579.1381
4,Biogen Inc.,BIIB,2020-05-20,314.5800,308.1900,311.5800,309.5300,904100.0000,45381616339.9671
4,Biogen Inc.,BIIB,2020-05-21,311.2600,302.5300,309.7600,304.4600,1099700.0000,44638279254.2697
4,Biogen Inc.,BIIB,2020-05-22,305.0300,300.8000,304.1100,304.5300,690100.0000,44648543349.9671
4,Biogen Inc.,BIIB,2020-05-26,309.0700,294.8900,309.0700,295.8700,1663500.0000,43378860394.3684
4,Biogen Inc.,BIIB,2020-05-27,301.5000,291.8300,297.0000,301.4600,1374700.0000,44198435460.2697
4,Biogen Inc.,BIIB,2020-05-28,304.8000,297.8600,302.2900,300.5000,1431000.0000,44057686699.0000
4,Biogen Inc.,BIIB,2020-05-29,307.8200,297.9100,300.9800,307.0900,1917300.0000,45023876362.9013
4,Biogen Inc.,BIIB,2020-06-01,306.9500,300.7000,305.7200,301.4500,863000.0000,44196972356.8290
4,Biogen Inc.,BIIB,2020-06-02,303.9200,300.2800,300.2800,302.8600,945800.0000,44403695002.6052
4,Biogen Inc.,BIIB,2020-06-03,304.6800,299.7100,303.0400,302.6000,945500.0000,44365578249.6645
4,Biogen Inc.,BIIB,2020-06-04,303.9600,297.5500,302.9900,299.6500,1019000.0000,43933063395.8355
4,Biogen Inc.,BIIB,2020-06-05,308.2700,298.1200,300.6100,306.7200,1297400.0000,44969629677.5329
4,Biogen Inc.,BIIB,2020-06-08,306.0600,299.1300,304.4800,301.2600,1491000.0000,44169115225.2632
4,Biogen Inc.,BIIB,2020-06-09,297.3400,291.0000,297.0000,293.7400,2045800.0000,43066570584.7368
4,Biogen Inc.,BIIB,2020-06-10,296.8100,291.9000,296.0800,295.2500,1430800.0000,43287960059.5000
4,Biogen Inc.,BIIB,2020-06-11,294.3900,281.2000,293.6600,283.2200,1669500.0000,41524186624.5329
4,Biogen Inc.,BIIB,2020-06-12,286.9600,273.5900,286.0600,279.2700,2041100.0000,40945057172.7039
4,Biogen Inc.,BIIB,2020-06-15,278.9900,272.0200,276.3600,278.4900,2187800.0000,40830697965.2368
4,Biogen Inc.,BIIB,2020-06-16,285.9600,280.2200,282.0100,282.1200,1752900.0000,41362909671.8684
4,Biogen Inc.,BIIB,2020-06-17,285.2800,279.6800,283.6000,281.4600,2070600.0000,41266143500.2697
4,Biogen Inc.,BIIB,2020-06-18,270.1900,258.9500,261.0800,260.3000,6575000.0000,38163778069.6710
4,Biogen Inc.,BIIB,2020-06-19,271.9900,259.8000,261.7500,271.0000,7723100.0000,39732556058.0000
4,Biogen Inc.,BIIB,2020-06-22,267.3600,261.2300,266.5000,264.2900,2195100.0000,38748773358.2303
4,Biogen Inc.,BIIB,2020-06-23,273.0100,265.4900,266.3700,268.1900,1820100.0000,39320569395.5658
4,Biogen Inc.,BIIB,2020-06-24,271.4200,261.7900,266.9000,263.0400,1448800.0000,38565505110.7303
4,Biogen Inc.,BIIB,2020-06-25,263.4200,258.7500,262.4200,262.6300,1271400.0000,38505392588.6316
4,Biogen Inc.,BIIB,2020-06-26,262.9900,257.6000,262.7600,258.6600,2356900.0000,37923332455.5987
4,Biogen Inc.,BIIB,2020-06-29,263.6800,258.4000,260.8400,260.3500,899300.0000,38171111484.1645
4,Biogen Inc.,BIIB,2020-06-30,268.4700,260.3700,260.9500,267.5500,1274000.0000,39226733905.1710
4,Biogen Inc.,BIIB,2020-07-01,269.3200,261.8700,266.8900,264.7700,1093800.0000,38819145501.7039
4,Biogen Inc.,BIIB,2020-07-02,267.9800,264.1200,265.4900,265.1200,942900.0000,38870461505.8684
4,Biogen Inc.,BIIB,2020-07-06,270.7100,267.1300,268.0400,269.8000,859400.0000,39556616750.6710
4,Biogen Inc.,BIIB,2020-07-07,272.0500,267.5700,269.3000,268.3500,2069800.0000,39344028268.1645
4,Biogen Inc.,BIIB,2020-07-08,294.9900,278.1700,294.3200,280.1900,3257800.0000,41079944571.5658
4,Biogen Inc.,BIIB,2020-07-09,282.9900,274.2800,282.3000,278.7000,1115600.0000,40861490252.3290
4,Biogen Inc.,BIIB,2020-07-10,279.4900,275.3500,277.1800,278.8800,955300.0000,40887879806.1316
4,Biogen Inc.,BIIB,2020-07-13,282.8600,275.9000,279.2800,276.5200,1209800.0000,40541867028.2039
4,Biogen Inc.,BIIB,2020-07-14,281.7600,274.1400,275.1500,281.2700,895700.0000,41238286368.7039
4,Biogen Inc.,BIIB,2020-07-15,284.6900,280.3900,282.1300,282.9600,1136600.0000,41486065397.2697
4,Biogen Inc.,BIIB,2020-07-16,282.3200,276.8100,282.2200,279.5400,944300.0000,40984645977.7303
4,Biogen Inc.,BIIB,2020-07-17,283.4800,279.2700,280.6600,281.8800,903600.0000,41327723600.1316
4,Biogen Inc.,BIIB,2020-07-20,284.2300,281.1400,281.1400,283.4000,739700.0000,41550576178.3355
4,Biogen Inc.,BIIB,2020-07-21,285.0000,280.0300,285.0000,280.1900,888500.0000,41079944571.5658
4,Biogen Inc.,BIIB,2020-07-22,286.4800,279.1000,285.3600,280.8100,1392100.0000,41170844906.4342
4,Biogen Inc.,BIIB,2020-07-23,282.2600,277.5300,282.2600,278.5100,948000.0000,40833633120.7632
4,Biogen Inc.,BIIB,2020-07-24,277.3200,270.6600,277.2600,272.3300,862300.0000,39927551504.6381
4,Biogen Inc.,BIIB,2020-07-27,287.2500,279.5500,282.6800,286.1900,1968100.0000,41959632159.5658
4,Biogen Inc.,BIIB,2020-07-28,287.0000,280.1600,286.2700,280.3500,1158900.0000,41103403444.1645
4,Biogen Inc.,BIIB,2020-07-29,283.4200,274.8900,281.1900,277.3600,816600.0000,40665022753.6052
4,Biogen Inc.,BIIB,2020-07-30,277.4400,272.9400,273.0200,274.8600,723200.0000,40298486258.6052
4,Biogen Inc.,BIIB,2020-07-31,274.7100,269.3100,273.4400,274.6900,1289700.0000,40273564282.5658
4,Biogen Inc.,BIIB,2020-08-03,279.9100,274.7000,274.7000,278.1600,976400.0000,40782317116.5987
4,Biogen Inc.,BIIB,2020-08-04,278.6000,275.2500,278.0800,276.0800,1101000.0000,40477356247.1381
4,Biogen Inc.,BIIB,2020-08-05,278.6300,274.4300,276.6500,276.1700,903100.0000,40490555498.3619
4,Biogen Inc.,BIIB,2020-08-06,279.0000,274.9500,275.7600,277.6600,756500.0000,40709009817.5987
4,Biogen Inc.,BIIB,2020-08-07,312.0000,299.2900,311.1400,305.7100,4454600.0000,44821547501.7697
4,Biogen Inc.,BIIB,2020-08-10,308.5000,298.4200,308.0000,300.2600,1525000.0000,44022500627.2632
4,Biogen Inc.,BIIB,2020-08-11,301.5000,289.1700,300.2700,289.9400,1443900.0000,42509436902.0658
4,Biogen Inc.,BIIB,2020-08-12,296.2700,290.6900,290.6900,293.2200,1016400.0000,42990332604.5329
4,Biogen Inc.,BIIB,2020-08-13,294.0900,287.3300,291.8700,288.5400,905300.0000,42304177359.7303
4,Biogen Inc.,BIIB,2020-08-14,290.5500,287.7900,287.9900,289.4500,619200.0000,42437597180.8290
4,Biogen Inc.,BIIB,2020-08-17,294.9400,288.3200,289.8500,289.1600,1066300.0000,42395077694.5987
4,Biogen Inc.,BIIB,2020-08-18,291.1900,285.0500,289.3000,288.8800,1029300.0000,42354025786.1316
4,Biogen Inc.,BIIB,2020-08-19,286.9500,279.4600,284.8000,279.9800,1542400.0000,41049156758.7961
4,Biogen Inc.,BIIB,2020-08-20,279.3400,275.0600,278.3900,277.5200,957200.0000,40688481626.2039
4,Biogen Inc.,BIIB,2020-08-21,278.2200,274.6400,277.6500,277.0700,927300.0000,40622507741.6974
4,Biogen Inc.,BIIB,2020-08-24,279.7200,274.8900,277.4800,276.5600,1006400.0000,40547732864.9342
4,Biogen Inc.,BIIB,2020-08-25,281.1100,275.6300,276.2700,279.0300,1294700.0000,40909871100.9671
4,Biogen Inc.,BIIB,2020-08-26,281.6000,276.0000,279.1400,279.1700,917800.0000,40930399292.3619
4,Biogen Inc.,BIIB,2020-08-27,282.3900,278.3700,280.1500,279.2600,1503200.0000,40943594069.2632
4,Biogen Inc.,BIIB,2020-08-28,281.7700,278.8900,279.5200,281.4600,814200.0000,41266143500.2697
4,Biogen Inc.,BIIB,2020-08-31,287.9500,280.7800,281.6500,287.6400,1639500.0000,42172225116.3948
4,Biogen Inc.,BIIB,2020-09-01,287.6200,277.3100,287.4800,279.7500,1254300.0000,41015433790.5000
4,Biogen Inc.,BIIB,2020-09-02,288.0300,280.5400,281.0600,285.6000,1040700.0000,41873130083.6645
4,Biogen Inc.,BIIB,2020-09-03,287.3700,274.0200,286.2200,276.1500,1402600.0000,40487620342.8355
4,Biogen Inc.,BIIB,2020-09-04,280.4800,274.0800,278.1200,276.0000,1240700.0000,40465629048.0000
4,Biogen Inc.,BIIB,2020-09-08,275.1400,268.0400,274.2000,268.9000,1246500.0000,39424664507.3355
4,Biogen Inc.,BIIB,2020-09-09,274.7800,268.5500,270.1400,272.5100,960900.0000,39953945532.7632
4,Biogen Inc.,BIIB,2020-09-10,274.1700,265.7900,271.3100,266.5100,1095600.0000,39074257944.7632
4,Biogen Inc.,BIIB,2020-09-11,271.0000,266.6900,267.9300,269.9100,846100.0000,39572746683.0987
4,Biogen Inc.,BIIB,2020-09-14,279.4000,271.2700,271.2800,278.2900,1102400.0000,40801377730.2303
4,Biogen Inc.,BIIB,2020-09-15,283.2900,276.4500,280.0400,278.4500,1105400.0000,40824836602.8290
4,Biogen Inc.,BIIB,2020-09-16,285.0000,274.2600,280.9900,276.3900,1550700.0000,40522810888.8948
4,Biogen Inc.,BIIB,2020-09-17,277.5500,272.1600,272.5000,275.3700,972600.0000,40373261135.3684
4,Biogen Inc.,BIIB,2020-09-18,276.0100,269.8700,275.6400,274.4800,3069200.0000,40242776469.7961
4,Biogen Inc.,BIIB,2020-09-21,272.7000,265.0500,272.2300,268.3000,1733200.0000,39336694853.6710
4,Biogen Inc.,BIIB,2020-09-22,273.5500,267.4200,269.0000,272.7600,1050000.0000,39990599182.2632
4,Biogen Inc.,BIIB,2020-09-23,278.3800,271.2100,273.1100,272.2000,982900.0000,39908495365.3290
4,Biogen Inc.,BIIB,2020-09-24,272.0800,267.5900,271.0000,270.0400,761800.0000,39591807296.7303
4,Biogen Inc.,BIIB,2020-09-25,274.2600,267.5000,268.2900,273.2800,737500.0000,40066837162.4671
4,Biogen Inc.,BIIB,2020-09-28,287.9500,279.1800,282.0000,282.0400,1782100.0000,41351182472.7303
4,Biogen Inc.,BIIB,2020-09-29,285.4500,280.2300,280.8400,282.3500,864800.0000,41396632640.1645
4,Biogen Inc.,BIIB,2020-09-30,284.8500,280.7900,283.8700,283.6800,1200000.0000,41591628086.8026
4,Biogen Inc.,BIIB,2020-10-01,286.1700,280.5900,284.9600,285.5700,971600.0000,41868731824.6974
4,Biogen Inc.,BIIB,2020-10-02,285.4700,276.0600,281.6500,277.6400,976000.0000,40706079136.3948
4,Biogen Inc.,BIIB,2020-10-05,285.9200,277.3600,278.6700,284.1800,888000.0000,41664935385.8026
4,Biogen Inc.,BIIB,2020-10-06,285.9000,279.3900,284.1700,281.1500,758100.0000,41220693332.8355
4,Biogen Inc.,BIIB,2020-10-07,287.0800,280.9000,282.2400,285.7500,646500.0000,41895121378.5000
4,Biogen Inc.,BIIB,2020-10-08,288.4400,285.3500,287.4000,286.9200,504300.0000,42066662426.8619
4,Biogen Inc.,BIIB,2020-10-09,289.0000,285.1700,287.1600,286.5400,946300.0000,42010948163.7303
4,Biogen Inc.,BIIB,2020-10-12,293.3400,285.7800,289.2800,291.4800,1130100.0000,42735224635.7961
4,Biogen Inc.,BIIB,2020-10-13,292.7700,287.1300,288.5300,291.4600,683000.0000,42732289480.2697
4,Biogen Inc.,BIIB,2020-10-14,292.9900,286.0000,292.9900,289.0200,976400.0000,42374549503.2039
4,Biogen Inc.,BIIB,2020-10-15,286.3800,280.1000,284.8500,280.6300,852900.0000,41144455352.6316
4,Biogen Inc.,BIIB,2020-10-16,284.4900,279.5100,282.4300,280.0100,843100.0000,41053555017.7632
4,Biogen Inc.,BIIB,2020-10-19,280.0500,268.2100,279.2700,268.7700,1207900.0000,39405603893.7039
4,Biogen Inc.,BIIB,2020-10-20,271.9800,266.0900,270.4500,267.1200,1155400.0000,39163690701.8684
4,Biogen Inc.,BIIB,2020-10-21,271.0400,260.3000,264.9900,268.9100,1848600.0000,39426132085.0987
4,Biogen Inc.,BIIB,2020-10-22,269.1900,262.5000,268.7500,266.8000,1280300.0000,39116772956.6710
4,Biogen Inc.,BIIB,2020-10-23,267.2300,262.1700,267.2300,265.0000,1016200.0000,38852868470.0000
4,Biogen Inc.,BIIB,2020-10-26,264.1800,255.8300,263.5100,256.7600,1241000.0000,37644765614.2632
4,Biogen Inc.,BIIB,2020-10-27,258.7000,254.9300,256.3300,255.3000,1105400.0000,37430707316.8322
4,Biogen Inc.,BIIB,2020-10-28,253.2100,244.1800,251.0300,244.2600,1647700.0000,35812080902.1020
4,Biogen Inc.,BIIB,2020-10-29,247.9400,243.2500,244.9700,245.4800,1223300.0000,35990950890.6349
4,Biogen Inc.,BIIB,2020-10-30,252.2100,243.7300,247.2600,252.0700,1413500.0000,36957142791.6974
4,Biogen Inc.,BIIB,2020-11-02,255.8000,248.2600,253.6400,248.9900,1469500.0000,36505569561.3980
4,Biogen Inc.,BIIB,2020-11-03,251.8000,243.5700,250.5200,247.0100,1449800.0000,36215271046.6020
4,Biogen Inc.,BIIB,2020-11-04,363.9200,251.7500,253.2000,355.6300,14591500.0000,52140550202.6316
4,Biogen Inc.,BIIB,2020-11-05,348.0000,321.5000,348.0000,328.9000,5070300.0000,48221540387.3355
4,Biogen Inc.,BIIB,2020-11-06,328.9000,328.9000,328.9000,328.9000,600.0000,48221540387.3355
4,Biogen Inc.,BIIB,2020-11-09,239.5000,223.2500,230.8200,236.2600,9252600.0000,34639164118.1020
4,Biogen Inc.,BIIB,2020-11-10,244.8400,234.5600,241.2400,236.3400,3224100.0000,34650893554.4013
4,Biogen Inc.,BIIB,2020-11-11,249.4400,238.0800,239.8000,244.0300,2332100.0000,35778360170.9671
4,Biogen Inc.,BIIB,2020-11-12,246.7400,240.7100,244.7100,241.5500,1586800.0000,35414756594.3322
4,Biogen Inc.,BIIB,2020-11-13,249.1300,241.8900,243.6500,248.5900,1697600.0000,36446922379.9013
4,Biogen Inc.,BIIB,2020-11-16,254.2700,247.0600,250.2900,250.9600,1607200.0000,36794400498.4309
4,Biogen Inc.,BIIB,2020-11-17,254.4100,247.9100,251.1800,248.8100,1371600.0000,36479177770.4342
4,Biogen Inc.,BIIB,2020-11-18,251.5100,240.7700,248.8100,240.9800,1829100.0000,35331185199.6349
4,Biogen Inc.,BIIB,2020-11-19,245.5500,240.5000,241.4200,244.0100,1222000.0000,35775427252.6020
4,Biogen Inc.,BIIB,2020-11-20,246.4800,243.0000,243.8700,244.1500,1334800.0000,35795953206.8355
4,Biogen Inc.,BIIB,2020-11-23,245.7200,241.1700,245.0000,243.3800,1251200.0000,35683061577.1316
4,Biogen Inc.,BIIB,2020-11-24,244.8600,240.0700,243.3400,242.5100,1605800.0000,35555505355.6020
4,Biogen Inc.,BIIB,2020-11-25,244.4700,239.7300,243.1000,241.7500,1122400.0000,35444079066.5000
4,Biogen Inc.,BIIB,2020-11-27,244.3300,241.0000,242.0000,243.7800,699200.0000,35741706521.4671
4,Biogen Inc.,BIIB,2020-11-30,244.1900,239.5600,243.4600,240.1700,2193500.0000,35212427733.2007
4,Biogen Inc.,BIIB,2020-12-01,244.3700,240.5100,241.2300,243.1600,1164200.0000,35650806186.5987
4,Biogen Inc.,BIIB,2020-12-02,249.7500,244.8000,246.8900,246.9200,1317000.0000,36202076269.7007
4,Biogen Inc.,BIIB,2020-12-03,249.2100,243.2000,248.3800,244.0900,897100.0000,35787156688.9013
4,Biogen Inc.,BIIB,2020-12-04,248.9600,244.1000,244.8600,245.8700,961300.0000,36048130494.3684
4,Biogen Inc.,BIIB,2020-12-07,248.0500,243.1700,246.3000,243.6800,1082000.0000,35727044166.8026
4,Biogen Inc.,BIIB,2020-12-08,246.8800,243.5300,244.6300,246.4300,1228400.0000,36130234311.3026
4,Biogen Inc.,BIIB,2020-12-09,249.4500,242.8400,248.0000,244.7500,1364600.0000,35883922860.5000
4,Biogen Inc.,BIIB,2020-12-10,247.4500,242.0000,247.4500,242.9800,1276400.0000,35624414395.6349
4,Biogen Inc.,BIIB,2020-12-11,245.9900,240.3500,242.6400,241.4300,1140300.0000,35397161321.3026
4,Biogen Inc.,BIIB,2020-12-14,250.8800,242.9800,242.9800,245.2500,1561000.0000,35957230159.5000
4,Biogen Inc.,BIIB,2020-12-15,249.7800,244.0400,246.4900,248.7300,1231500.0000,36467448334.1349
4,Biogen Inc.,BIIB,2020-12-16,251.2300,246.2000,249.0700,248.1900,1154900.0000,36388277435.5658
4,Biogen Inc.,BIIB,2020-12-17,251.6100,245.6700,247.1600,250.2400,1279000.0000,36688837808.8980
4,Biogen Inc.,BIIB,2020-12-18,254.0000,248.5000,251.7800,249.6200,3455400.0000,36597935236.8684
4,Biogen Inc.,BIIB,2020-12-21,249.0000,242.5900,246.7500,248.3200,1279800.0000,36407338049.1974
4,Biogen Inc.,BIIB,2020-12-22,249.3800,244.6000,246.4400,247.8700,934600.0000,36341359690.3684
4,Biogen Inc.,BIIB,2020-12-23,253.4100,247.0000,247.0000,251.2000,972300.0000,36829586570.1678
4,Biogen Inc.,BIIB,2020-12-24,251.2000,247.5100,250.2700,248.8900,459500.0000,36490907206.7336
4,Biogen Inc.,BIIB,2020-12-28,249.1100,243.0300,248.4800,244.1500,1234200.0000,35795953206.8355
4,Biogen Inc.,BIIB,2020-12-29,246.2400,242.5400,245.3600,243.4600,1007000.0000,35694791013.4309
4,Biogen Inc.,BIIB,2020-12-30,245.0600,242.3600,244.5000,243.5800,750000.0000,35712384049.2993
4,Biogen Inc.,BIIB,2020-12-31,245.1900,241.1000,243.4700,244.8600,978100.0000,35900050555.7664
4,Biogen Inc.,BIIB,2021-01-04,246.4000,238.4000,245.7400,242.9500,1563400.0000,35620016136.6678
4,Biogen Inc.,BIIB,2021-01-05,247.2600,240.3400,243.8800,246.3900,1166300.0000,36124370711.7336
4,Biogen Inc.,BIIB,2021-01-06,248.0400,243.0200,244.7000,247.7500,1279100.0000,36323766654.5000
4,Biogen Inc.,BIIB,2021-01-07,251.4400,247.0600,247.4500,250.4400,1118600.0000,36718160281.0658
4,Biogen Inc.,BIIB,2021-01-08,252.6400,248.8000,249.8800,252.5400,988700.0000,37026049594.5691
4,Biogen Inc.,BIIB,2021-01-11,275.4900,253.3100,255.8600,267.5200,2999200.0000,39222335646.2039
4,Biogen Inc.,BIIB,2021-01-12,268.7800,263.3300,268.7800,267.3900,1097200.0000,39203279506.8948
4,Biogen Inc.,BIIB,2021-01-13,269.7300,265.0400,269.6100,266.6700,943300.0000,39097716817.3619
4,Biogen Inc.,BIIB,2021-01-14,280.4900,268.0000,269.4900,280.2900,1520400.0000,41094606926.2303
4,Biogen Inc.,BIIB,2021-01-15,282.6000,275.4300,280.0000,275.8400,1765000.0000,40442170175.4013
4,Biogen Inc.,BIIB,2021-01-19,282.4300,272.5700,276.7500,273.8400,1213900.0000,40148940979.4013
4,Biogen Inc.,BIIB,2021-01-20,274.5400,267.6700,274.3100,270.2800,1293300.0000,39626993368.4671
4,Biogen Inc.,BIIB,2021-01-21,270.6800,267.7700,270.2500,270.1200,806500.0000,39603534495.8684
4,Biogen Inc.,BIIB,2021-01-22,272.7100,268.4800,270.3400,269.4400,691100.0000,39503837643.0658
4,Biogen Inc.,BIIB,2021-01-25,277.0200,271.0000,271.7900,275.5400,806800.0000,40398187585.7303
4,Biogen Inc.,BIIB,2021-01-26,275.7500,268.2900,274.5000,271.6700,777200.0000,39830789807.3619
4,Biogen Inc.,BIIB,2021-01-27,268.6600,262.9900,267.7000,265.1500,1116300.0000,38874859764.8355
4,Biogen Inc.,BIIB,2021-01-28,270.8900,264.7700,265.1300,267.8700,979600.0000,39273651650.3684
4,Biogen Inc.,BIIB,2021-01-29,296.3800,281.5100,294.4300,282.6100,4789400.0000,41434749393.1052
4,Biogen Inc.,BIIB,2021-02-01,284.7500,274.7200,283.2000,278.4600,1445700.0000,40826299706.2697
4,Biogen Inc.,BIIB,2021-02-02,282.5000,276.8300,281.3000,277.7200,1194000.0000,40717806335.5329
4,Biogen Inc.,BIIB,2021-02-03,278.5500,262.0800,269.9900,263.2500,2521700.0000,38596292923.5000
4,Biogen Inc.,BIIB,2021-02-04,270.3900,260.9700,262.1600,267.3900,1663200.0000,39203279506.8948
4,Biogen Inc.,BIIB,2021-02-05,268.1400,263.8900,268.1400,265.0900,1061000.0000,38866063246.9013
4,Biogen Inc.,BIIB,2021-02-08,270.1700,265.0000,266.5600,268.9300,1045900.0000,39429062766.3026
4,Biogen Inc.,BIIB,2021-02-09,269.3900,265.9000,268.2300,269.3100,749600.0000,39484777029.4342
4,Biogen Inc.,BIIB,2021-02-10,277.2500,268.4600,271.4500,275.0000,1353800.0000,40319014450.0000
4,Biogen Inc.,BIIB,2021-02-11,282.7500,276.6900,278.5100,278.8100,1214200.0000,40877615710.4342
4,Biogen Inc.,BIIB,2021-02-12,280.2200,274.8300,278.1200,278.0300,1033900.0000,40763256502.9671
4,Biogen Inc.,BIIB,2021-02-16,283.0000,275.0000,275.0000,279.3200,1303600.0000,40952390587.1974
4,Biogen Inc.,BIIB,2021-02-17,280.0600,273.7000,276.0700,276.6700,960300.0000,40563862797.3619
4,Biogen Inc.,BIIB,2021-02-18,277.9700,272.0000,274.8500,275.9000,933000.0000,40450966693.3355
4,Biogen Inc.,BIIB,2021-02-19,281.4500,275.8600,278.5400,278.3500,1254000.0000,40810174248.1645
4,Biogen Inc.,BIIB,2021-02-22,288.0800,274.5300,276.0600,284.6300,1397700.0000,41730913744.6316
4,Biogen Inc.,BIIB,2021-02-23,284.8700,275.6700,281.9900,279.0800,1306200.0000,40917200041.1381
4,Biogen Inc.,BIIB,2021-02-24,285.7100,276.6800,278.7500,282.7400,889300.0000,41453810006.7368
4,Biogen Inc.,BIIB,2021-02-25,284.4000,274.7100,284.2600,277.2600,1023800.0000,40650364873.2632
4,Biogen Inc.,BIIB,2021-02-26,278.9200,269.3100,278.2800,272.8800,1535100.0000,40008192218.1316
4,Biogen Inc.,BIIB,2021-03-01,275.6500,271.3900,274.4200,273.2400,1060100.0000,40060971325.7368
4,Biogen Inc.,BIIB,2021-03-02,275.6400,269.5000,273.0000,269.8500,1258200.0000,39563950165.1645
4,Biogen Inc.,BIIB,2021-03-03,269.2800,263.8000,267.8000,266.6000,1037100.0000,39087452721.6645
4,Biogen Inc.,BIIB,2021-03-04,270.3000,262.4800,266.5700,263.5700,1291500.0000,38643210668.6974
4,Biogen Inc.,BIIB,2021-03-05,273.3300,262.4500,265.8300,270.7100,1062500.0000,39690036571.7697
4,Biogen Inc.,BIIB,2021-03-08,278.8700,267.4900,270.7000,270.0100,1163800.0000,39587409037.7632
4,Biogen Inc.,BIIB,2021-03-09,278.2400,266.3900,272.5900,266.4900,1769100.0000,39071322789.2368
4,Biogen Inc.,BIIB,2021-03-10,269.5200,262.6000,269.5200,262.6100,1736400.0000,38502457433.1052
4,Biogen Inc.,BIIB,2021-03-11,268.0000,260.5500,263.0600,267.4400,1596300.0000,39210608447.0658
4,Biogen Inc.,BIIB,2021-03-12,267.4900,261.7200,266.6600,266.1300,1034300.0000,39018543681.6316
4,Biogen Inc.,BIIB,2021-03-15,271.4300,250.4200,268.0200,260.1300,2829400.0000,38138856093.6316
4,Biogen Inc.,BIIB,2021-03-16,265.9900,258.0700,261.8100,259.9200,1421600.0000,38108068280.8619
4,Biogen Inc.,BIIB,2021-03-17,267.2900,257.2200,258.5000,264.1500,1092900.0000,38728245166.8355
4,Biogen Inc.,BIIB,2021-03-18,267.0300,261.5200,262.0100,262.2700,885100.0000,38452609006.7039
4,Biogen Inc.,BIIB,2021-03-19,269.3500,261.1200,261.4300,267.0700,2117900.0000,39156361761.6974
4,Biogen Inc.,BIIB,2021-03-22,273.8600,266.0000,267.3400,272.3400,1169000.0000,39929019082.4013
4,Biogen Inc.,BIIB,2021-03-23,273.1000,266.0000,272.7300,267.2100,888100.0000,39176885478.7697
4,Biogen Inc.,BIIB,2021-03-24,270.7500,265.6600,267.0400,265.6900,951800.0000,38954032900.5658
4,Biogen Inc.,BIIB,2021-03-25,280.0000,264.3600,267.4700,273.9700,1685100.0000,40168001593.0329
4,Biogen Inc.,BIIB,2021-03-26,277.1100,271.0300,272.2100,276.6300,665300.0000,40557996960.6316
4,Biogen Inc.,BIIB,2021-03-29,278.6000,273.1400,275.7500,276.0800,794700.0000,40477356247.1381
4,Biogen Inc.,BIIB,2021-03-30,279.4500,273.0700,273.7900,276.0100,882100.0000,40467096625.7632
4,Biogen Inc.,BIIB,2021-03-31,280.8300,274.3900,276.3200,279.7500,1135800.0000,41015433790.5000
4,Biogen Inc.,BIIB,2021-04-01,281.8800,278.0000,280.0000,278.7100,996300.0000,40862953355.7697
4,Biogen Inc.,BIIB,2021-04-05,279.9200,276.6300,279.2400,277.8800,744900.0000,40741265208.1316
4,Biogen Inc.,BIIB,2021-04-06,276.5000,271.3000,276.1700,271.7600,1006500.0000,39843984584.2632
