SNo,Name,Ticker,Date,High,Low,Open,Close,Volume,Marketcap
3105,Amgen Inc.,AMGN,2017-05-04,164.8200,163.5200,164.1700,164.2900,2543400.0000,88447464886.3000
3106,Amgen Inc.,AMGN,2017-05-05,164.8100,162.4200,164.8100,163.8100,2970400.0000,88189053497.9500
3107,Amgen Inc.,AMGN,2017-05-08,163.8100,162.4700,163.7300,163.0300,2291900.0000,87769131911.3500
3108,Amgen Inc.,AMGN,2017-05-09,164.0800,162.8300,163.1700,163.2200,2305500.0000,87871421977.4000
3109,Amgen Inc.,AMGN,2017-05-10,163.4800,159.7000,163.2500,160.5100,5201000.0000,86412457746.7000
3110,Amgen Inc.,AMGN,2017-05-11,160.5200,158.2900,159.8600,160.0800,3510200.0000,86180966093.8500
3111,Amgen Inc.,AMGN,2017-05-12,160.6200,159.4600,160.4900,160.2200,2706000.0000,86256336424.4000
3112,Amgen Inc.,AMGN,2017-05-15,160.1500,158.7100,158.8800,159.9700,3318700.0000,86121745961.6500
3113,Amgen Inc.,AMGN,2017-05-16,160.4900,159.4600,159.7700,159.9900,2281200.0000,86132515498.8000
3114,Amgen Inc.,AMGN,2017-05-17,159.2900,156.9300,158.7700,157.0600,3073200.0000,84555111003.7000
3115,Amgen Inc.,AMGN,2017-05-18,158.7900,156.2900,157.3700,157.9600,2163300.0000,85039641598.4500
3116,Amgen Inc.,AMGN,2017-05-19,158.5800,156.3500,157.5900,156.5100,2577300.0000,84259010342.7000
3117,Amgen Inc.,AMGN,2017-05-22,154.6000,152.4500,153.5900,153.0200,6911700.0000,82380132740.1500
3118,Amgen Inc.,AMGN,2017-05-23,154.5700,152.1600,152.6500,154.0700,3582000.0000,82945414326.6500
3119,Amgen Inc.,AMGN,2017-05-24,154.9900,153.7900,154.7700,154.6000,2667500.0000,83230745450.5000
3120,Amgen Inc.,AMGN,2017-05-25,156.0400,154.6200,155.1900,155.4300,2965800.0000,83677578557.8500
3121,Amgen Inc.,AMGN,2017-05-26,156.1300,154.7900,155.6000,155.0100,2731600.0000,83451467566.2000
3122,Amgen Inc.,AMGN,2017-05-30,155.3700,153.5600,155.0100,153.8500,2716700.0000,82826974062.2500
3123,Amgen Inc.,AMGN,2017-05-31,155.3700,153.6700,153.6700,155.2400,3891300.0000,83575296706.5500
3124,Amgen Inc.,AMGN,2017-06-01,156.7700,155.2400,155.4000,156.2400,3005300.0000,84113658557.5500
3125,Amgen Inc.,AMGN,2017-06-02,159.6200,157.0000,157.2700,159.1500,3320800.0000,85680285300.7500
3126,Amgen Inc.,AMGN,2017-06-05,161.1200,158.2700,160.2900,160.2200,4611100.0000,86256336424.4000
3127,Amgen Inc.,AMGN,2017-06-06,160.9200,159.2400,160.1300,159.5300,3002500.0000,85884865432.8500
3128,Amgen Inc.,AMGN,2017-06-07,162.0500,159.7500,159.8200,161.6600,3571500.0000,87031578804.2000
3129,Amgen Inc.,AMGN,2017-06-08,163.1700,161.4100,161.9800,162.6500,3555100.0000,87564551779.2500
3130,Amgen Inc.,AMGN,2017-06-09,166.1400,162.6300,162.7500,164.0600,4086800.0000,88323643960.7000
3131,Amgen Inc.,AMGN,2017-06-12,167.2300,163.2800,165.0000,164.8800,4344500.0000,88765104621.6000
3132,Amgen Inc.,AMGN,2017-06-13,165.0900,163.7700,164.4700,164.4300,2568200.0000,88522835216.8500
3133,Amgen Inc.,AMGN,2017-06-14,165.8800,163.9700,164.3600,165.1000,2594800.0000,88883544886.0000
3134,Amgen Inc.,AMGN,2017-06-15,164.9000,162.5500,164.2400,164.1100,3585000.0000,88350563696.2000
3135,Amgen Inc.,AMGN,2017-06-16,164.1000,161.1300,163.8400,162.4200,5887200.0000,87440730853.6500
3136,Amgen Inc.,AMGN,2017-06-19,165.2200,162.6900,163.1000,165.0900,3043900.0000,88878156010.0500
3137,Amgen Inc.,AMGN,2017-06-20,168.7000,164.7900,165.4300,166.2900,3857900.0000,89524188588.3000
3138,Amgen Inc.,AMGN,2017-06-21,171.7600,166.3600,167.2000,171.3500,5490800.0000,92248306454.7500
3139,Amgen Inc.,AMGN,2017-06-22,175.4500,172.1000,172.4400,173.8200,5745800.0000,93578060883.9000
3140,Amgen Inc.,AMGN,2017-06-23,174.1300,170.9600,173.2400,172.5000,14368500.0000,92867419297.5000
3141,Amgen Inc.,AMGN,2017-06-26,174.7200,172.4100,173.3900,173.6700,3037600.0000,93497301677.4000
3142,Amgen Inc.,AMGN,2017-06-27,173.9200,170.7700,173.0200,170.8500,2941500.0000,91979125529.2500
3143,Amgen Inc.,AMGN,2017-06-28,174.5400,170.8300,171.4200,174.0700,2890500.0000,93712651346.6500
3144,Amgen Inc.,AMGN,2017-06-29,174.7200,171.0200,174.4900,172.5900,2491800.0000,92915869892.5500
3145,Amgen Inc.,AMGN,2017-06-30,174.2500,172.0100,173.6100,172.2300,2695500.0000,92722059297.6000
3146,Amgen Inc.,AMGN,2017-07-03,174.3300,172.6300,172.6300,172.8000,1395100.0000,93028929495.7500
3147,Amgen Inc.,AMGN,2017-07-05,174.3800,171.9200,172.6700,174.2600,2830000.0000,93814933197.9500
3148,Amgen Inc.,AMGN,2017-07-06,173.6100,171.3100,173.1000,171.7200,2566400.0000,92447497710.9000
3149,Amgen Inc.,AMGN,2017-07-07,172.0300,170.5900,171.6400,171.4300,2612900.0000,92291368173.8500
3150,Amgen Inc.,AMGN,2017-07-10,172.5500,171.0000,171.5900,172.2000,2070600.0000,92705909099.2500
3151,Amgen Inc.,AMGN,2017-07-11,174.4400,172.0700,174.1800,173.3200,2198000.0000,93308879958.4000
3152,Amgen Inc.,AMGN,2017-07-12,174.2400,172.6700,173.7100,173.2700,1976900.0000,93281960222.9000
3153,Amgen Inc.,AMGN,2017-07-13,176.2000,173.0900,173.2800,175.0400,2999900.0000,94234854784.5500
3154,Amgen Inc.,AMGN,2017-07-14,177.6800,174.4100,175.4300,177.1300,2720600.0000,95360037296.3500
3155,Amgen Inc.,AMGN,2017-07-17,178.9000,176.6800,176.8400,177.4000,2692400.0000,95505389081.5000
3156,Amgen Inc.,AMGN,2017-07-18,177.6300,176.1400,176.6600,177.4800,1820100.0000,95548459015.3500
3157,Amgen Inc.,AMGN,2017-07-19,179.2000,176.5200,178.1000,179.1800,2440700.0000,96463672519.1000
3158,Amgen Inc.,AMGN,2017-07-20,180.7300,178.8800,179.0500,179.3200,3039300.0000,96539051064.4000
3159,Amgen Inc.,AMGN,2017-07-21,180.5500,179.1600,179.2600,180.2100,2674700.0000,97018192783.2000
3160,Amgen Inc.,AMGN,2017-07-24,181.4600,178.6600,180.1900,181.0600,2503100.0000,97475795427.7000
3161,Amgen Inc.,AMGN,2017-07-25,182.6000,180.3400,182.0500,180.8900,3343200.0000,97384274898.8000
3162,Amgen Inc.,AMGN,2017-07-26,178.8600,175.2000,176.0100,175.8900,5446100.0000,94692465643.8000
3163,Amgen Inc.,AMGN,2017-07-27,175.4800,170.5300,175.0000,172.1500,5523200.0000,92678989363.7500
3164,Amgen Inc.,AMGN,2017-07-28,175.0600,171.7100,171.9800,174.5400,2463500.0000,93965673859.0500
3165,Amgen Inc.,AMGN,2017-07-31,176.7900,174.2500,174.5100,174.5100,2424800.0000,93949523660.7000
3166,Amgen Inc.,AMGN,2017-08-01,175.1100,173.6600,174.8100,174.1300,2069600.0000,93744951743.3500
3167,Amgen Inc.,AMGN,2017-08-02,174.5900,173.2100,173.5700,174.4600,2209200.0000,93922612139.9500
3168,Amgen Inc.,AMGN,2017-08-03,174.7100,173.2600,173.5200,174.1800,1725900.0000,93771863264.1000
3169,Amgen Inc.,AMGN,2017-08-04,174.8200,172.9000,174.2700,173.8500,1915600.0000,93594211082.2500
3170,Amgen Inc.,AMGN,2017-08-07,174.6500,173.2600,173.8700,174.5800,1193800.0000,93987212933.3500
3171,Amgen Inc.,AMGN,2017-08-08,174.9000,172.9800,173.9600,173.6900,2325200.0000,93508071214.5500
3172,Amgen Inc.,AMGN,2017-08-09,174.1800,172.6500,173.1000,173.5500,1972200.0000,93432700884.0000
3173,Amgen Inc.,AMGN,2017-08-10,172.6700,168.5900,172.0700,169.1100,3443800.0000,91042372951.2000
3174,Amgen Inc.,AMGN,2017-08-11,170.6300,168.7600,169.8200,169.4300,1571600.0000,91214644471.8500
3175,Amgen Inc.,AMGN,2017-08-14,172.0800,169.9700,170.2800,171.6700,1915800.0000,92420577975.4000
3176,Amgen Inc.,AMGN,2017-08-15,171.4500,169.7600,171.1000,170.0400,1956300.0000,91543045529.5500
3177,Amgen Inc.,AMGN,2017-08-16,172.6400,170.1400,170.2600,171.3900,1618800.0000,92269837314.3000
3178,Amgen Inc.,AMGN,2017-08-17,171.0000,167.8000,170.6900,167.8100,2630600.0000,90342500901.9500
3179,Amgen Inc.,AMGN,2017-08-18,168.4300,166.5200,167.3700,167.2900,1741900.0000,90062550439.3000
3180,Amgen Inc.,AMGN,2017-08-21,168.6400,167.0100,167.4600,168.1600,1533300.0000,90530930835.7000
3181,Amgen Inc.,AMGN,2017-08-22,170.9400,168.8300,168.8600,170.0700,1933500.0000,91559203942.6500
3182,Amgen Inc.,AMGN,2017-08-23,169.9400,168.7600,169.6600,169.0000,1279400.0000,90983152819.0000
3183,Amgen Inc.,AMGN,2017-08-24,170.6900,168.5700,169.2800,169.9500,1922400.0000,91494594934.5000
3184,Amgen Inc.,AMGN,2017-08-25,171.5700,169.4000,170.8200,169.7400,1510800.0000,91381543546.0500
3185,Amgen Inc.,AMGN,2017-08-28,172.6400,170.2600,170.8600,171.7800,2359500.0000,92479798107.6000
3186,Amgen Inc.,AMGN,2017-08-29,172.3500,170.3500,170.6600,172.2300,1483000.0000,92722059297.6000
3187,Amgen Inc.,AMGN,2017-08-30,175.0800,171.5400,172.1900,173.6500,2310900.0000,93486532140.2500
3188,Amgen Inc.,AMGN,2017-08-31,178.6400,173.7400,173.7400,177.7700,3977500.0000,95704588552.4000
3189,Amgen Inc.,AMGN,2017-09-01,179.7300,177.3000,178.1400,178.7100,2431900.0000,96210650006.7000
3190,Amgen Inc.,AMGN,2017-09-05,178.5000,175.3600,178.0000,176.7400,1959900.0000,95150076503.0500
3191,Amgen Inc.,AMGN,2017-09-06,179.0800,176.3600,177.5900,178.3800,2242300.0000,96032989610.1000
3192,Amgen Inc.,AMGN,2017-09-07,182.7700,177.2800,178.5000,180.7100,2985300.0000,97287373708.7000
3193,Amgen Inc.,AMGN,2017-09-08,182.6600,179.5200,180.9300,180.6400,1993900.0000,97249684436.0500
3194,Amgen Inc.,AMGN,2017-09-11,186.7100,182.5400,182.5400,186.4900,3791200.0000,100399104550.3000
3195,Amgen Inc.,AMGN,2017-09-12,191.0400,186.7800,187.0000,191.0000,3894300.0000,102827113541.0000
3196,Amgen Inc.,AMGN,2017-09-13,190.9400,187.7100,189.9000,189.7000,3031400.0000,102127241491.7500
3197,Amgen Inc.,AMGN,2017-09-14,191.1000,187.8100,188.3700,189.4400,2318400.0000,101987270367.8000
3198,Amgen Inc.,AMGN,2017-09-15,189.6600,186.3100,189.6600,187.4700,5349000.0000,100926696864.1500
3199,Amgen Inc.,AMGN,2017-09-18,188.5600,186.1200,187.7900,186.4700,2443800.0000,100388335013.1500
3200,Amgen Inc.,AMGN,2017-09-19,187.4400,185.8100,186.8100,186.3200,2066100.0000,100307584021.4000
3201,Amgen Inc.,AMGN,2017-09-20,188.5500,185.4200,186.0800,188.1700,2685400.0000,101303548516.9000
3202,Amgen Inc.,AMGN,2017-09-21,188.9600,186.5000,188.3200,186.6400,2082200.0000,100479855542.0500
3203,Amgen Inc.,AMGN,2017-09-22,186.8200,184.0000,185.4800,185.7600,2275600.0000,100006094484.4500
3204,Amgen Inc.,AMGN,2017-09-25,188.0300,185.5100,185.5100,186.2900,2545400.0000,100291425608.3000
3205,Amgen Inc.,AMGN,2017-09-26,187.5500,185.4000,186.5100,185.6000,2307900.0000,99919962831.5000
3206,Amgen Inc.,AMGN,2017-09-27,186.8800,183.9000,185.0500,184.8800,2436700.0000,99532341641.6000
3207,Amgen Inc.,AMGN,2017-09-28,187.8200,184.1300,184.2900,185.4600,2576900.0000,99844592500.9500
3208,Amgen Inc.,AMGN,2017-09-29,186.5400,183.1700,185.7000,186.4500,3017300.0000,100377565476.0000
3209,Amgen Inc.,AMGN,2017-10-02,187.7300,185.5600,187.0300,187.1700,2682700.0000,100765186665.9000
3210,Amgen Inc.,AMGN,2017-10-03,188.2200,185.6300,188.0500,187.2300,1514200.0000,100797487062.6000
3211,Amgen Inc.,AMGN,2017-10-04,188.7200,186.0200,186.5500,188.5900,1660300.0000,101529659508.5500
3212,Amgen Inc.,AMGN,2017-10-05,190.0000,184.3100,189.0500,186.8500,4506600.0000,100592915145.2500
3213,Amgen Inc.,AMGN,2017-10-06,188.2400,185.1600,186.4600,185.8200,2032500.0000,100038403095.9000
3214,Amgen Inc.,AMGN,2017-10-09,186.8400,184.4000,185.9500,185.4600,1519600.0000,99844592500.9500
3215,Amgen Inc.,AMGN,2017-10-10,186.5800,184.4600,185.4600,185.7900,2036400.0000,100022244682.8000
3216,Amgen Inc.,AMGN,2017-10-11,185.5000,182.6800,185.2800,184.1500,3273200.0000,99139331575.7500
3217,Amgen Inc.,AMGN,2017-10-12,184.3900,182.0400,183.3900,182.7600,2223800.0000,98391008931.4500
3218,Amgen Inc.,AMGN,2017-10-13,183.3500,182.0100,182.6400,183.0100,2331500.0000,98525599394.2000
3219,Amgen Inc.,AMGN,2017-10-16,184.2000,181.2000,182.9600,181.9000,2211500.0000,97928017411.0000
3220,Amgen Inc.,AMGN,2017-10-17,187.0600,181.1300,182.0300,186.1900,3753700.0000,100237594352.0500
3221,Amgen Inc.,AMGN,2017-10-18,188.8400,185.8300,187.8500,186.2800,2580200.0000,100286044947.1000
3222,Amgen Inc.,AMGN,2017-10-19,186.9800,183.2500,185.9900,184.1200,2563600.0000,99123181377.4000
3223,Amgen Inc.,AMGN,2017-10-20,184.8200,181.2900,184.0900,182.9600,3179200.0000,98498687873.4500
3224,Amgen Inc.,AMGN,2017-10-23,183.6200,180.3700,183.2500,180.5300,2571200.0000,97190464303.8500
3225,Amgen Inc.,AMGN,2017-10-24,181.5400,177.2300,181.2600,180.3700,3449800.0000,97104324436.1500
3226,Amgen Inc.,AMGN,2017-10-25,180.0400,176.5600,179.1000,177.5000,4052500.0000,95559228552.5000
3227,Amgen Inc.,AMGN,2017-10-26,177.4400,169.6800,170.8700,176.5200,5998500.0000,95031636238.6500
3228,Amgen Inc.,AMGN,2017-10-27,176.4300,173.2900,175.3500,175.2800,3478600.0000,94364064586.1000
3229,Amgen Inc.,AMGN,2017-10-30,176.8000,173.5800,175.5000,174.5900,2550800.0000,93992593594.5500
3230,Amgen Inc.,AMGN,2017-10-31,176.1900,174.1500,174.1500,175.2200,2906600.0000,94331764189.4000
3231,Amgen Inc.,AMGN,2017-11-01,177.3100,174.7200,175.3000,175.4200,2734900.0000,94439434916.6500
3232,Amgen Inc.,AMGN,2017-11-02,175.3800,171.2600,174.7700,172.4100,4029300.0000,92818968702.4500
3233,Amgen Inc.,AMGN,2017-11-03,174.0300,171.6000,172.1000,173.4400,2433100.0000,93373480751.8000
3234,Amgen Inc.,AMGN,2017-11-06,173.3300,170.6900,172.8600,170.8000,2692000.0000,91952205793.7500
3235,Amgen Inc.,AMGN,2017-11-07,174.7500,170.6100,170.6100,173.4800,3097100.0000,93395011611.3500
3236,Amgen Inc.,AMGN,2017-11-08,174.6500,173.1800,174.0000,173.5800,2003400.0000,93448851082.3500
3237,Amgen Inc.,AMGN,2017-11-09,174.2300,171.3100,172.7500,174.0000,2005100.0000,93674962074.0000
3238,Amgen Inc.,AMGN,2017-11-10,173.4800,171.1900,173.1500,172.3500,1927400.0000,92786668305.7500
3239,Amgen Inc.,AMGN,2017-11-13,172.9400,171.1000,171.5800,171.5000,2119800.0000,92329057446.5000
3240,Amgen Inc.,AMGN,2017-11-14,171.4900,168.3100,170.8900,170.1300,2604700.0000,91591504339.3500
3241,Amgen Inc.,AMGN,2017-11-15,170.5200,168.3300,170.1900,169.3800,3150600.0000,91187732951.1000
3242,Amgen Inc.,AMGN,2017-11-16,171.1500,168.7500,168.9100,170.7700,3131000.0000,91936055595.4000
3243,Amgen Inc.,AMGN,2017-11-17,171.0900,169.5400,170.6700,170.0000,2039700.0000,91521514670.0000
3244,Amgen Inc.,AMGN,2017-11-20,170.2200,168.1500,169.9000,168.7900,2012300.0000,90870093215.8000
3245,Amgen Inc.,AMGN,2017-11-21,170.4900,168.8900,169.3500,169.8400,2629600.0000,91435374802.3000
3246,Amgen Inc.,AMGN,2017-11-22,170.7300,169.3300,169.8600,169.9600,1533000.0000,91499983810.4500
3247,Amgen Inc.,AMGN,2017-11-24,170.7600,169.4900,169.5000,170.1200,999800.0000,91586115463.4000
3248,Amgen Inc.,AMGN,2017-11-27,171.2600,169.5600,170.5600,169.7100,2150100.0000,91365393347.7000
3249,Amgen Inc.,AMGN,2017-11-28,170.6600,169.4300,170.5700,170.2600,2658700.0000,91661485793.9500
3250,Amgen Inc.,AMGN,2017-11-29,174.0000,170.5900,171.0000,172.2300,3244500.0000,92722059297.6000
3251,Amgen Inc.,AMGN,2017-11-30,176.0600,172.6300,172.6300,175.6600,3819400.0000,94568644718.2000
3252,Amgen Inc.,AMGN,2017-12-01,177.8600,174.0500,174.1600,177.2000,3389900.0000,95397718354.2500
3253,Amgen Inc.,AMGN,2017-12-04,180.7400,178.1600,178.4600,178.6900,4417100.0000,96199880469.5500
3254,Amgen Inc.,AMGN,2017-12-05,180.7300,177.9400,179.0100,178.6700,3589400.0000,96189110932.4000
3255,Amgen Inc.,AMGN,2017-12-06,179.4800,174.6800,179.4500,176.2200,2519700.0000,94870126040.4000
3256,Amgen Inc.,AMGN,2017-12-07,176.9400,173.4300,175.6800,173.9600,3102100.0000,93653431214.4500
3257,Amgen Inc.,AMGN,2017-12-08,175.9700,173.4300,174.4300,175.4100,3336300.0000,94434054255.4500
3258,Amgen Inc.,AMGN,2017-12-11,177.6900,175.0100,176.0900,176.8300,1874000.0000,95198527098.1000
3259,Amgen Inc.,AMGN,2017-12-12,176.9900,174.1300,176.8300,176.2600,2193700.0000,94891656899.9500
3260,Amgen Inc.,AMGN,2017-12-13,178.2200,175.9700,176.8700,177.3800,3166900.0000,95494627759.1000
3261,Amgen Inc.,AMGN,2017-12-14,177.9700,174.5500,177.4400,174.9200,2723600.0000,94170253991.1500
3262,Amgen Inc.,AMGN,2017-12-15,177.4100,174.1400,176.3900,177.0400,5796800.0000,95311578486.5500
3263,Amgen Inc.,AMGN,2017-12-18,178.6300,176.0300,177.8600,176.1400,2799200.0000,94827056106.5500
3264,Amgen Inc.,AMGN,2017-12-19,177.2800,175.4100,176.1200,176.8700,2705000.0000,95220057957.6500
3265,Amgen Inc.,AMGN,2017-12-20,179.1700,177.0400,177.6000,177.1100,3246100.0000,95349267759.2000
3266,Amgen Inc.,AMGN,2017-12-21,178.2300,176.4600,177.5700,176.6800,2106400.0000,95117767891.6000
3267,Amgen Inc.,AMGN,2017-12-22,177.4900,175.7700,176.6200,176.4200,1477900.0000,94977796767.6500
3268,Amgen Inc.,AMGN,2017-12-26,176.9200,175.5000,176.1800,176.0900,1339200.0000,94800136371.0500
3269,Amgen Inc.,AMGN,2017-12-27,177.2800,176.0900,176.4400,176.2100,1403900.0000,94864745379.2000
3270,Amgen Inc.,AMGN,2017-12-28,177.0000,175.0600,176.7700,175.2500,1637700.0000,94347914387.7500
3271,Amgen Inc.,AMGN,2017-12-29,176.0600,173.7600,175.2500,173.9000,1948600.0000,93621122603.0000
3272,Amgen Inc.,AMGN,2018-01-02,177.8200,174.4200,175.3500,177.0000,2301100.0000,95290047627.0000
3273,Amgen Inc.,AMGN,2018-01-03,181.4400,175.7600,176.9100,180.3400,3084000.0000,97088174237.8000
3274,Amgen Inc.,AMGN,2018-01-04,180.8600,178.7500,180.6300,179.5800,2021100.0000,96679022188.3500
3275,Amgen Inc.,AMGN,2018-01-05,180.8800,179.0300,180.8400,180.6500,2211400.0000,97255065097.2500
3276,Amgen Inc.,AMGN,2018-01-08,181.2500,178.4300,180.4800,180.6000,2356200.0000,97228153576.5000
3277,Amgen Inc.,AMGN,2018-01-09,184.5300,180.1200,180.5300,183.3800,3031700.0000,98724798865.1000
3278,Amgen Inc.,AMGN,2018-01-10,183.7000,180.3700,182.6600,182.8600,2542700.0000,98444848402.4500
3279,Amgen Inc.,AMGN,2018-01-11,182.8600,181.1000,182.8600,181.9600,2101300.0000,97960326022.4500
3280,Amgen Inc.,AMGN,2018-01-12,185.6100,181.7500,182.3400,185.0400,3111400.0000,99618473294.5500
3281,Amgen Inc.,AMGN,2018-01-16,187.4500,184.1700,185.6200,185.5400,3374600.0000,99887654220.0500
3282,Amgen Inc.,AMGN,2018-01-17,189.3000,185.9000,187.7000,188.0100,4018200.0000,101217408649.2000
3283,Amgen Inc.,AMGN,2018-01-18,188.5600,185.5000,187.4500,187.5900,3084900.0000,100991297657.5500
3284,Amgen Inc.,AMGN,2018-01-19,189.7200,187.6000,188.3600,189.2800,3652300.0000,101901130500.1000
3285,Amgen Inc.,AMGN,2018-01-22,192.5700,189.4300,189.7300,192.3300,3579800.0000,103543135788.6000
3286,Amgen Inc.,AMGN,2018-01-23,196.0300,191.6000,193.0000,191.9900,3486700.0000,103360094730.8000
3287,Amgen Inc.,AMGN,2018-01-24,192.9400,189.5100,192.7500,190.6300,2765700.0000,102627922284.8500
3288,Amgen Inc.,AMGN,2018-01-25,191.8000,188.9000,191.4000,190.0800,2470300.0000,102331821623.8500
3289,Amgen Inc.,AMGN,2018-01-26,196.8000,190.9900,191.0500,196.0100,3920300.0000,105524303457.2000
3290,Amgen Inc.,AMGN,2018-01-29,201.2300,195.6500,196.2100,198.0000,4565700.0000,106595646498.0000
3291,Amgen Inc.,AMGN,2018-01-30,196.4700,190.5500,196.1800,191.2700,3990800.0000,102972473540.9000
3292,Amgen Inc.,AMGN,2018-01-31,192.2700,184.6500,191.6400,186.0500,4677700.0000,100162224021.5000
3293,Amgen Inc.,AMGN,2018-02-01,186.8300,182.3300,185.0000,185.5600,4078100.0000,99898423757.2000
3294,Amgen Inc.,AMGN,2018-02-02,192.6000,183.0100,183.4600,187.0100,7029400.0000,100679046798.2000
3295,Amgen Inc.,AMGN,2018-02-05,188.6000,174.6200,186.8200,174.7500,6922800.0000,94078733462.2500
3296,Amgen Inc.,AMGN,2018-02-06,180.2800,172.0400,177.9900,176.6500,7527700.0000,95101617693.2500
3297,Amgen Inc.,AMGN,2018-02-07,180.9900,176.0000,176.2500,177.4700,5715700.0000,95543078354.1500
3298,Amgen Inc.,AMGN,2018-02-08,180.4200,173.0000,177.9300,173.1200,6026800.0000,93201201016.4000
3299,Amgen Inc.,AMGN,2018-02-09,175.4600,168.2500,174.1300,173.4600,6093900.0000,93384250288.9500
3300,Amgen Inc.,AMGN,2018-02-12,176.6700,173.0000,174.3000,174.8700,4324800.0000,94143334255.6500
3301,Amgen Inc.,AMGN,2018-02-13,176.7000,172.4600,173.8700,175.9400,3834700.0000,94719385379.3000
3302,Amgen Inc.,AMGN,2018-02-14,180.3100,174.0600,174.0800,179.5200,5958700.0000,96646721791.6500
3303,Amgen Inc.,AMGN,2018-02-15,185.0000,179.9000,180.0000,183.6000,4493400.0000,98843239129.5000
3304,Amgen Inc.,AMGN,2018-02-16,186.1200,182.6800,183.8000,183.5500,4365800.0000,98816319394.0000
3305,Amgen Inc.,AMGN,2018-02-20,184.3100,182.1400,182.8900,182.9800,4078400.0000,98509449195.8500
3306,Amgen Inc.,AMGN,2018-02-21,185.5000,182.4000,183.1900,182.4300,4054600.0000,98213348534.8500
3307,Amgen Inc.,AMGN,2018-02-22,185.1600,182.0100,182.5100,182.4500,3868200.0000,98224118072.0000
3308,Amgen Inc.,AMGN,2018-02-23,186.7900,182.7700,183.6300,186.6700,4163400.0000,100496005740.4000
3309,Amgen Inc.,AMGN,2018-02-26,190.3700,187.0300,187.4600,188.5000,4943600.0000,101481208913.5000
3310,Amgen Inc.,AMGN,2018-02-27,190.1000,185.5500,188.8300,185.7900,5016100.0000,100022244682.8000
3311,Amgen Inc.,AMGN,2018-02-28,187.3900,183.6900,185.8800,183.7700,4544000.0000,98934759658.4000
3312,Amgen Inc.,AMGN,2018-03-01,185.5700,180.3800,184.2100,183.2900,11757800.0000,98676340055.3000
3313,Amgen Inc.,AMGN,2018-03-02,185.8000,181.0500,181.0600,185.0800,19115500.0000,99640012368.8500
3314,Amgen Inc.,AMGN,2018-03-05,190.6900,185.0000,185.0500,190.1300,15187800.0000,102358741359.3500
3315,Amgen Inc.,AMGN,2018-03-06,191.6400,186.9300,188.2000,190.3500,18446500.0000,102477181623.7500
3316,Amgen Inc.,AMGN,2018-03-07,190.2200,186.4100,189.7300,187.5300,7009900.0000,100958997260.8500
3317,Amgen Inc.,AMGN,2018-03-08,188.4000,185.5100,187.9000,187.1600,9192600.0000,100759806004.7000
3318,Amgen Inc.,AMGN,2018-03-09,191.3800,186.3200,188.0000,191.1000,5674100.0000,102880953012.0000
3319,Amgen Inc.,AMGN,2018-03-12,190.3900,188.3200,189.5000,189.3000,6972400.0000,101911900037.2500
3320,Amgen Inc.,AMGN,2018-03-13,190.8300,188.6300,189.6000,189.7500,4712900.0000,102154161227.2500
3321,Amgen Inc.,AMGN,2018-03-14,192.6200,189.8000,191.1800,190.5700,3613300.0000,102595621888.1500
3322,Amgen Inc.,AMGN,2018-03-15,190.8800,187.9100,190.0500,189.7500,3320500.0000,102154161227.2500
3323,Amgen Inc.,AMGN,2018-03-16,190.2500,187.2300,189.7500,188.2400,16878400.0000,101341237789.5500
3324,Amgen Inc.,AMGN,2018-03-19,187.9300,180.6700,187.2900,182.5500,3970400.0000,98277957543.0000
3325,Amgen Inc.,AMGN,2018-03-20,184.0200,181.1700,183.0600,182.0300,2582200.0000,97998007080.3500
3326,Amgen Inc.,AMGN,2018-03-21,184.0400,181.4000,181.4300,181.5900,2531100.0000,97761126551.5500
3327,Amgen Inc.,AMGN,2018-03-22,180.7500,176.0000,179.9200,176.0800,3553000.0000,94794755709.8500
3328,Amgen Inc.,AMGN,2018-03-23,179.1800,169.3500,176.5700,169.4300,4529600.0000,91214644471.8500
3329,Amgen Inc.,AMGN,2018-03-26,175.8700,170.1100,172.7800,175.1900,4217100.0000,94315613991.0500
3330,Amgen Inc.,AMGN,2018-03-27,176.3600,169.8200,176.1600,171.1500,3963100.0000,92140627512.7500
3331,Amgen Inc.,AMGN,2018-03-28,172.5000,168.0200,171.3500,170.4600,4545900.0000,91769164735.9500
3332,Amgen Inc.,AMGN,2018-03-29,172.2400,169.6400,170.9900,170.4800,3769800.0000,91779926058.3500
3333,Amgen Inc.,AMGN,2018-04-02,170.5800,163.3100,169.9200,166.0500,4759800.0000,89394987001.5000
3334,Amgen Inc.,AMGN,2018-04-03,169.2200,165.0800,166.9700,168.2200,3374000.0000,90563231232.4000
3335,Amgen Inc.,AMGN,2018-04-04,174.2700,165.8800,166.1700,173.5200,3796700.0000,93416550685.6500
3336,Amgen Inc.,AMGN,2018-04-05,174.4300,170.9900,174.0000,172.0000,2766600.0000,92598238372.0000
3337,Amgen Inc.,AMGN,2018-04-06,171.7200,166.2000,170.8600,168.1400,3747800.0000,90520161298.5500
3338,Amgen Inc.,AMGN,2018-04-09,172.9500,167.9900,169.2000,169.6200,3856800.0000,91316934537.9000
3339,Amgen Inc.,AMGN,2018-04-10,173.8800,170.1100,170.8900,173.1300,2872300.0000,93206589892.3500
3340,Amgen Inc.,AMGN,2018-04-11,174.0700,171.6000,171.8000,172.4100,2575900.0000,92818968702.4500
